,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
02/02/2023 23:46:00,3.125,0,0,0,0.78125,51,52,51,50,53,3810.85547,3409.713,3409.713,3409.713,19.5912418,4.83576536,2.28683519,1.348846,100.285675,46.57819,14.85088,17.0328827,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7945671
02/02/2023 23:46:01,10.15625,3.90625,0,0.7692337,3.70793343,51,53,51,50,53,3409.7124,3409.7124,3409.7124,3409.7124,20.690546,5.93207073,2.29557943,1.35194767,100.28566,46.57959,14.851326,17.0324364,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,51.7578125,1.953125,30,1.3368988,60.7945671
02/02/2023 23:46:03,6.25,0.78125,9.375,0,4.1015625,51,53,51,50,53,3409.7124,3409.7124,3409.7124,3409.7124,21.7724857,7.03031063,2.28883,1.34124434,100.28566,46.5785255,14.8509865,17.0327759,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7945671
02/02/2023 23:46:04,1.5625,0,0,0,0.390625,51,52,51,51,53,3610.28345,3409.71216,3409.71216,3409.71216,19.69715,4.94385958,2.281559,1.34191263,100.285652,46.5735931,14.8494148,17.0343475,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7945671
02/02/2023 23:46:04,0.78125,0,0.78125,1.5625,0.78125,51,53,53,51,53,3409.712,3610.2832,3409.712,3409.712,19.9457,5.202903,2.27487636,1.35850847,100.285645,46.5771141,14.8505363,17.033226,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7945671
02/02/2023 23:46:05,1.5625,0.78125,0,0.78125,0.78125,51,53,52,51,53,3409.713,3409.713,3409.713,3409.713,19.326189,4.606402,2.2751615,1.32703936,100.285675,46.5783958,14.8509445,17.0328178,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7945671
02/02/2023 23:46:06,0,0,0,0.78125,0.1953125,50,52,50,50,53,3409.71118,3409.71118,3610.28247,3509.99683,19.0838985,4.34376049,2.28121114,1.31454217,100.285622,46.57606,14.8502007,17.0335617,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:07,4.615384,6.153846,0,0.7692337,2.88461447,51,53,51,50,53,3409.71387,3409.71387,3409.71387,3409.71387,21.02158,6.264872,2.27291369,1.39955819,100.2857,46.57074,14.8485031,17.03526,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:09,3.125,0.78125,0,0,0.9765625,52,53,52,50,53,3409.71167,3409.71167,3409.71167,3409.71167,19.4801846,4.762853,2.26578259,1.33456266,100.285637,46.57709,14.8505287,17.0332336,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:10,0.78125,0,0,0,0.1953125,51,52,51,50,53,3409.71313,3409.71313,3409.71313,3409.71313,20.9834881,6.09792757,2.3792448,1.4080894,100.285683,46.56217,14.8457718,17.03799,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:10,0,0,0,1.5625,0.390625,51,52,51,49,52,3409.7124,3409.7124,3409.7124,3409.7124,19.78885,4.624839,2.67094541,1.41760027,100.28566,46.56131,14.8454971,17.0382652,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:11,3.125,0,0,0,0.78125,51,52,51,50,52,3409.711,3409.711,3509.99658,3409.711,19.6062336,4.631155,2.49245358,1.37036812,100.285614,46.5599556,14.8450661,17.0386963,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:12,0.78125,1.5625,0.78125,6.25,2.34375,51,52,50,50,53,3409.71216,3610.28345,3409.71216,3409.71216,20.4967575,5.752527,2.2804203,1.338028,100.285652,46.56108,14.8454247,17.0383377,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,51.7578125,1.953125,30,1.3368988,60.7940559
02/02/2023 23:46:14,4.6875,0,10.15625,0.78125,3.90625,51,53,52,51,52,3409.71362,3409.71362,3409.71362,3610.285,22.1785545,7.410725,2.29542637,1.360662,100.28569,46.5590973,14.8447914,17.03897,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:14,3.125,0,0,2.34375,1.3671875,51,53,53,51,52,3409.71265,3409.71265,3409.71265,3409.71265,19.8511639,5.10244751,2.27637863,1.35702479,100.285667,46.5590973,14.8447914,17.03897,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:16,3.90625,0.78125,0,0.78125,1.3671875,51,53,52,50,52,3409.71167,3509.99731,3409.71167,3409.71167,19.3020077,4.566177,2.28088021,1.32602048,100.285637,46.5567741,14.8440514,17.039711,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:16,0,0,0.78125,0,0.1953125,51,53,51,51,53,3409.713,3409.713,3409.713,3409.713,18.9649277,4.25294161,2.27565646,1.31429172,100.285675,46.5542374,14.8432426,17.04052,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:17,2.30768919,0,0,0,0.5769253,51,52,51,50,52,3409.71216,3409.71216,3810.855,3409.71216,19.25954,4.523177,2.27846813,1.322584,100.285652,46.5499077,14.8418617,17.0419,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:18,0.793647766,0.793647766,0,0.793647766,0.5952358,51,53,52,50,53,3409.71265,3409.71265,3409.71265,3610.284,19.7339935,4.98484135,2.27507162,1.34538817,100.285667,46.553112,14.8428841,17.0408783,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:19,0.78125,0,0,0,0.1953125,52,53,51,51,53,3409.712,3409.712,3509.99756,3409.712,19.8271866,5.08969545,2.28663921,1.349911,100.285645,46.5495872,14.8417587,17.0420036,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:20,3.90625,0,0,0.78125,1.171875,51,53,52,50,53,3409.71313,3409.71313,3409.71313,3409.71313,19.2191315,4.491689,2.26134443,1.32307565,100.285683,46.5498123,14.8418312,17.0419312,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:21,0.78125,0.78125,0,0.78125,0.5859375,51,53,52,51,53,3409.712,3409.712,3409.712,3409.712,19.3083763,4.58299637,2.27579737,1.31238317,100.285645,46.54979,14.8418236,17.0419388,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:22,3.125,0,0,0,0.78125,51,53,52,50,53,3409.71265,3409.71265,3610.284,3409.71265,19.2145786,4.49281025,2.27675271,1.32459271,100.28566,46.5490456,14.8415871,17.0421753,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:23,1.5625,1.5625,0,5.46875,2.1484375,52,53,52,50,53,3409.71216,3409.71216,3409.71216,3409.71216,20.598053,5.87190628,2.26123929,1.34112239,100.285652,46.5463753,14.8407364,17.043026,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,59.5703125,1.953125,30,1.3368988,60.7940559
02/02/2023 23:46:25,3.90625,3.174603,6.25,1.5625,3.72333527,52,63,52,51,63,3409.71216,3409.71216,3409.71216,3409.71216,23.338623,8.487067,2.35818148,1.4160713,100.285652,46.5403976,14.838829,17.0449333,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:25,0.78125,0.7692337,0,0,0.387620926,51,52,50,51,53,3409.71265,3409.71265,3409.71265,3409.71265,20.190382,4.98269749,2.69616818,1.42871308,100.28566,46.5620155,14.8457222,17.03804,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:27,0.78125,0.78125,0,0,0.390625,51,52,52,51,52,3409.71265,3409.71265,3509.99829,3409.71265,19.3383484,4.365178,2.496799,1.3636229,100.285667,46.56484,14.8466225,17.03714,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:27,2.34375,0,0,0,0.5859375,51,52,52,51,53,3409.712,3409.712,3409.712,3409.712,19.1717968,4.41204,2.295315,1.32508028,100.285645,46.5625534,14.8458939,17.0378685,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:28,0,0.78125,0,0.78125,0.390625,52,53,51,51,53,3509.99536,3409.70972,3409.70972,3409.70972,20.394022,5.64202,2.2927444,1.3485291,100.285583,46.564,14.8463554,17.0374069,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:29,0,0.78125,0,1.5625,0.5859375,51,53,51,50,53,3409.71533,3409.71533,3610.28687,3409.71533,19.9207611,5.12922573,2.30258346,1.36093962,100.285744,46.56486,14.84663,17.0371323,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:30,0.78125,0.78125,0,0.78125,0.5859375,51,53,51,51,53,3409.71265,3409.71265,3810.85522,3409.71265,19.198391,4.45227,2.29229546,1.32913148,100.285667,46.5655,14.8468323,17.03693,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:32,0.78125,0,0,2.34375,0.78125,51,53,52,51,53,3409.71143,3409.71143,3409.71143,3409.71143,19.2074814,4.501814,2.27331281,1.31688344,100.285629,46.5661545,14.8470421,17.03672,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:32,0.78125,0,0,0,0.1953125,51,52,52,50,53,3409.713,3409.713,3409.713,3509.99854,19.2553,4.50747776,2.27794433,1.32949448,100.285675,46.5646248,14.8465538,17.0372086,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:33,1.5625,0,0.78125,0,0.5859375,51,53,51,50,53,3409.71313,3409.71313,3509.99878,3409.71313,19.5556927,4.800466,2.27821,1.34289,100.285675,46.5654144,14.8468056,17.0369568,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:34,5.46875,2.34375,0,2.34375,2.5390625,53,53,53,51,53,3509.99731,3409.71167,3409.71167,3409.71167,21.0360088,6.2894206,2.27462745,1.36278319,100.285637,46.5592155,14.84483,17.0389328,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,51.7578125,1.953125,30,1.3368988,60.7940559
02/02/2023 23:46:35,2.34375,8.59375,3.90625,0,3.7109375,51,53,52,50,53,3409.7124,3509.998,3409.7124,3409.7124,21.9204216,7.170136,2.28886271,1.35340059,100.28566,46.55218,14.8425865,17.0411758,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:36,0.78125,0,0,0.78125,0.390625,52,52,52,50,52,3409.7124,3409.7124,3409.7124,3409.7124,19.057663,4.3172965,2.278738,1.31037974,100.28566,46.5511742,14.8422661,17.0414963,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:37,3.90625,0,0,0.78125,1.171875,51,53,52,50,53,3409.7124,3409.7124,3810.85522,3409.7124,19.0411911,4.341339,2.261836,1.31490421,100.28566,46.5509,14.8421783,17.041584,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:38,0.78125,0,0,0,0.1953125,51,53,51,50,53,3409.71265,3409.71265,3409.71265,3409.71265,19.698103,4.937491,2.28234887,1.34077752,100.285667,46.551033,14.84222,17.0415421,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:39,2.34375,0,0,0.78125,0.78125,51,53,53,51,53,3409.71045,3409.71045,3610.28149,3409.71045,20.86744,5.996297,2.39090061,1.40164268,100.2856,46.54353,14.8398285,17.0439339,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:40,0.78125,0,0,1.5625,0.5859375,51,52,50,50,53,3409.71021,3409.71021,3409.71021,3409.71021,19.94015,4.72964525,2.701672,1.416407,100.2856,46.56103,14.8454094,17.038353,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:41,1.5625,0.78125,0,0.78125,0.78125,51,52,52,50,53,3409.71631,3409.71631,3610.28784,3810.85938,19.4752789,4.49689865,2.504778,1.366259,100.285774,46.5661278,14.8470345,17.0367279,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:42,0.78125,0,0,0.78125,0.390625,52,53,51,50,53,3409.71216,3409.71216,3409.71216,3409.71216,19.2798882,4.5118866,2.29508185,1.33364761,100.285652,46.56626,14.8470764,17.0366859,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:44,0.78125,0,0,0.78125,0.390625,51,52,51,50,53,3409.712,3409.712,3409.712,3509.99756,19.5348434,4.79425764,2.27544379,1.34339178,100.285645,46.5665741,14.8471756,17.0365868,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:44,0,0,0,0,0,51,52,50,50,53,3409.713,3409.713,3409.713,3409.713,19.9106026,5.15424728,2.2841258,1.35746014,100.285675,46.5645981,14.8465462,17.0372162,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:45,1.5625,4.6875,1.5625,0,1.953125,52,53,52,51,53,3409.7124,3409.7124,3610.28369,3409.7124,20.41329,5.66304541,2.28689456,1.33409739,100.28566,46.56588,14.8469543,17.036808,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,57.6171875,1.953125,30,1.3368988,60.7940559
02/02/2023 23:46:47,4.6875,0,10.15625,0,3.7109375,51,52,52,50,53,3409.71265,3409.71265,3810.85522,3409.71265,21.600666,6.869049,2.2888062,1.32874942,100.285667,46.5655,14.8468323,17.03693,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:47,0,0,0,0.78125,0.1953125,51,53,52,50,53,3409.7124,3409.7124,3810.855,3409.7124,19.1602821,4.42716026,2.28924131,1.32156134,100.285652,46.5661774,14.84705,17.0367126,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:49,0,0,0,0.78125,0.1953125,51,53,52,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.7132111,4.95497465,2.277329,1.343278,100.285652,46.5558777,14.8437653,17.0399971,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:49,1.5625,0,1.5625,0,0.78125,51,53,53,50,53,3409.71265,3409.71265,3409.71265,3610.284,19.8348446,5.063195,2.284371,1.35387564,100.285667,46.55999,14.8450775,17.0386848,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:51,0.78125,0.78125,0,1.5625,0.78125,51,53,52,51,53,3409.71069,3409.71069,3409.71069,3409.71069,19.22201,4.526354,2.27274418,1.32044721,100.285606,46.5624352,14.8458557,17.0379066,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:52,3.125,0,0.78125,0,0.9765625,52,54,52,51,54,3409.66113,3409.66113,3409.66113,3409.66113,19.011034,4.26998854,2.27085471,1.31168461,100.284149,46.5620956,14.8457489,17.0380135,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:52,0.78125,0,0,0.78125,0.390625,51,53,54,51,54,3409.76465,3409.76465,3409.76465,3409.76465,19.3360863,4.603591,2.26948833,1.33711779,100.287193,46.5564651,14.8439522,17.03981,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:54,0,0,0.78125,0,0.1953125,52,53,53,52,53,3409.7124,3409.7124,3610.284,3409.7124,19.85292,5.138904,2.2691617,1.34034848,100.28566,46.56103,14.8454094,17.038353,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:55,0.78125,0,0,0,0.1953125,51,52,50,51,53,3409.70752,3409.70752,3409.70752,3409.70752,20.95839,6.042299,2.40283084,1.4119153,100.285515,46.5535431,14.8430214,17.040741,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:55,0.78125,0.78125,0,0,0.390625,51,53,51,50,53,3610.28857,3510.00269,3409.7168,3409.7168,20.0813732,4.877289,2.692114,1.42217624,100.285789,46.5785866,14.8510056,17.0327568,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:56,1.5625,8.59375,0.78125,0.78125,2.9296875,51,52,51,50,53,3610.22876,3409.6604,3610.22876,3409.6604,20.6603756,5.6993103,2.482368,1.37299931,100.284126,46.5785027,14.8509789,17.0327835,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,54.6875,1.953125,30,1.3368988,60.7940559
02/02/2023 23:46:57,0.78125,3.90625,10.15625,0,3.7109375,51,52,52,51,53,3409.7644,3409.7644,3409.7644,3409.7644,21.7560444,7.004823,2.30187178,1.34080279,100.287186,46.5748444,14.8498116,17.03395,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:59,0,0.78125,0,1.5625,0.5859375,51,52,51,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.860075,5.099696,2.28909016,1.34812164,100.285652,46.5692749,14.8480377,17.0357246,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:46:59,0.78125,0,0,0,0.1953125,51,52,51,50,53,3409.7124,3409.7124,3409.7124,3409.7124,19.98454,5.22345,2.283417,1.36723077,100.28566,46.5780144,14.8508224,17.03294,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:00,2.34375,0,0.78125,1.5625,1.171875,51,53,51,50,53,3409.7124,3409.7124,3509.998,3409.7124,19.7285976,4.98830652,2.2807312,1.35236788,100.285652,46.5814323,14.8519135,17.0318489,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:01,2.34375,0.78125,0,0.78125,0.9765625,51,52,51,50,52,3409.713,3409.713,3610.28418,3409.713,19.33418,4.57816124,2.28950953,1.33296931,100.285675,46.57862,14.851017,17.0327454,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:02,2.34375,0,0,0.78125,0.78125,51,52,50,49,53,3409.712,3409.712,3810.85449,3409.712,19.28707,4.56883144,2.27625585,1.32702863,100.285645,46.58367,14.8526268,17.0311356,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:04,0,0,0,0.78125,0.1953125,51,53,52,51,53,3409.71265,3409.71265,3610.284,3409.71265,19.5998917,4.845086,2.29333258,1.33987629,100.285667,46.58379,14.8526649,17.0310974,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:05,0,0.78125,0,0,0.1953125,52,52,52,50,53,3409.7124,3409.7124,3409.7124,3409.7124,19.9924164,5.26662,2.2620554,1.355115,100.28566,46.57977,14.8513832,17.03238,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:05,2.34375,0,0,0.78125,0.78125,51,53,51,50,52,3409.71265,3409.71265,3610.284,3409.71265,19.0220413,4.29004,2.275101,1.317218,100.285667,46.58384,14.85268,17.0310822,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940559
02/02/2023 23:47:07,3.125,3.90625,8.59375,7.03125,5.6640625,54,55,73,54,73,3409.71265,3409.71265,3610.284,3409.71265,25.49853,10.7180223,2.285358,1.42641878,100.285667,46.73703,14.9015236,16.9822388,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:07,7.8125,7.03125,15.625,15.0049572,11.3684292,55,56,55,69,69,3409.71216,3409.71216,3409.71216,3509.9978,30.4443913,15.6581,2.2996757,1.39298773,100.285652,46.6598854,14.8769264,17.0068359,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,76.171875,1.953125,30,1.3368988,60.79581
02/02/2023 23:47:08,6.25,10.15625,2.34375,14.0024071,8.188099,53,53,53,52,53,3409.71167,3409.71167,3409.71167,3409.71167,24.2268219,9.451916,2.28679848,1.43043673,100.285637,46.5894,14.854454,17.0293083,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:09,1.5625,0,0,0,0.390625,52,54,52,51,54,3409.71265,3409.71265,3409.71265,3409.71265,21.2016335,6.29179,2.3853476,1.41586339,100.285667,46.39292,14.7918091,17.0919533,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:10,0.78125,0.78125,0.78125,0,0.5859375,51,53,52,50,52,3409.71265,3409.71265,3409.71265,3409.71265,19.89975,4.70945835,2.6975584,1.41985071,100.285667,46.3923264,14.7916183,17.092144,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:11,0,0.78125,0,0,0.1953125,51,53,53,51,52,3509.99658,3409.711,3409.711,3409.711,19.34929,4.39844942,2.48452377,1.35926211,100.285614,46.39176,14.7914391,17.0923233,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:12,0,0.78125,0,1.5625,0.5859375,52,53,52,50,53,3409.71362,3409.71362,3409.71362,3409.71362,19.31893,4.56890869,2.26618266,1.33490658,100.2857,46.39133,14.7913017,17.09246,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:13,0,0,0,0,0,51,53,52,50,52,3409.71118,3409.71118,3409.71118,3409.71118,19.52457,4.772016,2.2893424,1.34093249,100.285622,46.39016,14.7909279,17.0928345,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:14,2.34375,0,0.78125,2.34375,1.3671875,52,52,51,50,52,3409.66187,3409.66187,3610.23022,3409.66187,19.9614964,5.203781,2.29471087,1.35864329,100.284172,46.39085,14.7911491,17.0926132,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:15,2.34375,0.78125,0,0,0.78125,54,52,51,50,54,3409.76221,3409.76221,3810.91064,3409.76221,19.3454323,4.59417534,2.28378415,1.32494628,100.287125,46.38693,14.7898979,17.0938644,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:16,0,1.5625,3.90625,1.5625,1.7578125,50,52,50,50,53,3409.714,3409.714,3409.714,3510,19.85243,5.12366724,2.27739573,1.3459866,100.285713,46.3899422,14.7908592,17.0929031,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:18,1.5625,2.34375,1.5625,0,1.3671875,51,52,52,51,53,3409.713,3409.713,3409.713,3409.713,20.4038544,5.65406561,2.28978181,1.36286223,100.285667,46.39292,14.7918091,17.0919533,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:18,1.5625,1.5625,0.78125,5.46875,2.34375,51,53,52,51,53,3509.9978,3409.71216,3810.85474,3409.71216,20.9111176,6.14417648,2.2880168,1.35064411,100.285652,46.3693542,14.7842941,17.0994682,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,58.59375,1.953125,30,1.3368988,60.79581
02/02/2023 23:47:19,5.46875,0,7.8125,1.5625,3.7109375,52,53,53,51,53,3409.71216,3409.71216,3409.71216,3409.71216,22.1953049,7.445922,2.28237724,1.35964394,100.285652,46.3887825,14.7904892,17.0932732,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:20,2.34375,0,0,0,0.5859375,51,52,51,50,53,3409.71143,3409.71143,3409.71143,3409.71143,19.610775,4.87782574,2.25989938,1.33748031,100.285629,46.3890457,14.7905731,17.09319,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
02/02/2023 23:47:21,0,0,0,1.5625,0.390625,51,53,51,50,53,3409.71387,3409.71387,3610.28516,3409.71387,19.0981655,4.382372,2.27343774,1.31301618,100.2857,46.39041,14.791008,17.0927544,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79581
