,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/24/2022 22:32:03,30.5927582,20.3125,14.84375,21.875,21.906,79,66,64,63,79,3409.71216,3409.71216,3409.71216,3409.71216,27.4436226,15.4082794,0.0982432142,1.8334043,100.285652,49.988102,15.9380875,15.9456749,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,129.882813,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:04,24.1225967,28.79808,11.71875,18.75,20.8473568,65,77,62,63,77,3409.714,3409.714,3409.714,3409.714,27.03028,15.0666771,0.09019294,1.84031439,100.285713,49.98225,15.9362221,15.94754,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,139.648438,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:05,17.1875,50,37.5,28.125,33.203125,77,78,77,73,78,3409.70166,3409.70166,3409.70166,3409.70166,32.8149529,20.59433,0.0731051043,1.7844044,100.285339,49.9899826,15.9386864,15.945076,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:06,14.0625,21.09375,13.28125,14.9925594,15.8575172,61,64,60,61,64,3409.72534,3409.72534,2707.72314,2106.00684,22.9880867,11.2717791,0.0783768147,1.34266126,100.286041,50.0017776,15.9424477,15.9413147,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:07,13.28125,14.84375,21.875,10.8533621,15.2133408,69,68,75,64,77,3509.99927,3409.71362,3509.99927,3409.71362,23.6696167,11.8178682,0.0873419642,1.70893312,100.28569,50.1983757,16.00513,15.8786316,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:08,29.6875,25.1364117,28.1622047,16.40625,24.8480911,65,64,78,62,78,3409.71338,3409.71338,3409.71338,3409.71338,25.5308876,13.4914522,0.110325687,1.83077478,100.28569,50.19491,16.0040245,15.8797379,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,82.03125,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:09,19.53125,27.8846149,31.7668266,10.15625,22.3347359,78,67,63,63,78,3409.7124,3409.7124,3409.7124,3409.7124,27.9367,15.982255,0.09395286,1.84073019,100.28566,50.1987572,16.0052528,15.8785095,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,19.53125,0,30,11.6954346,84.82958
05/24/2022 22:32:10,18.8864117,11.71875,30.46875,15.8234119,19.2243347,68,75,75,66,75,3409.71362,3409.71362,3409.71362,3409.71362,25.8761177,13.91938,0.103750147,1.81342971,100.28569,50.1967468,16.004612,15.87915,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:11,15.5168295,46.875,11.71875,2.3317337,19.1105785,64,75,61,63,74,3409.7124,3409.7124,3409.7124,3409.7124,26.2033577,14.1369762,0.100737259,1.84111452,100.28566,50.2008858,16.0059319,15.8778305,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:12,21.09375,47.65625,18.75,13.28125,25.1953125,78,74,68,68,78,3409.714,3409.714,3409.714,3409.714,28.5063477,16.0764866,0.232295915,2.01474714,100.285706,50.1931,16.0034485,15.8803139,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,90.82031,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:13,16.40625,44.53125,23.4375,13.28125,24.4140625,80,70,67,66,79,3409.71362,3409.71362,3409.71362,3409.71362,29.1922531,17.0885239,0.190900266,2.02995944,100.28569,50.19731,16.0047913,15.8789711,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:14,35.9375,19.53125,21.09375,12.5,22.265625,72,75,74,68,75,3409.71338,3409.71338,3409.71338,3409.71338,27.9398155,15.7479248,0.218844146,2.04085612,100.285683,50.01775,15.94754,15.9362221,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,21.484375,0,30,11.6954346,84.82958
05/24/2022 22:32:15,35.6060638,31.060606,26.51515,21.2121239,28.5984821,74,68,76,66,77,3409.712,3409.712,3409.712,3409.712,27.654892,15.4932995,0.171357349,1.982077,100.285645,49.97404,15.9336052,15.9501572,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,24.4140625,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:16,14.5161266,49.19355,21.7741966,16.93548,25.6048374,76,76,73,69,75,3409.714,3409.714,3409.714,3409.714,28.8365631,16.7104435,0.165224627,1.9446609,100.285706,49.920826,15.9166374,15.9671249,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:17,28.90625,44.53125,22.65625,17.96875,28.515625,73,76,69,69,76,3409.714,3409.714,3409.714,3409.714,30.1861019,17.93996,0.3146124,2.201783,100.285706,49.9052,15.9116554,15.9721069,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:18,24.21875,38.28125,14.84375,14.84375,23.046875,77,77,66,67,77,3509.99951,3409.71362,3509.99951,3409.71362,28.1396217,15.8749189,0.265596569,2.03767085,100.2857,49.9102249,15.9132576,15.9705048,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82958
05/24/2022 22:32:19,14.0625,29.9107132,10.9375,10.15625,16.2667389,61,62,60,60,62,2707.71338,2707.71338,2707.71338,3610.28442,23.1154919,11.2106838,0.113635659,1.67713535,100.285683,49.91225,15.9139023,15.96986,52,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,141.601563,4.8828125,30,11.6954346,84.82958
05/24/2022 22:32:20,7.8125,13.9663458,12.5,10.15625,11.1087742,62,72,62,62,72,3409.71362,3409.71362,3409.71362,3209.14233,19.9755917,8.301074,0.0972138047,1.256027,100.2857,49.733654,15.85696,16.0268021,51,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:21,15.625,14.0625,10.15625,13.28125,13.28125,72,70,76,68,76,3409.713,3409.713,3409.713,3409.713,23.0824718,11.0465631,0.361791432,1.692948,100.285675,49.7337875,15.8570023,16.02676,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:23,29.9851189,27.49256,16.40625,18.75,23.1584778,64,69,61,63,69,3409.71387,3409.71387,3409.71387,3509.99951,26.541256,14.1398993,0.5506051,1.88248241,100.285706,49.7394,15.8587914,16.024971,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:23,10.15625,9.511412,13.4548607,8.59375,10.4290667,58,60,57,57,60,802.2849,802.2849,802.2849,802.2849,17.6719646,5.82135963,0.165721208,1.3871634,100.285614,49.7394,15.8587914,16.024971,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,137.695313,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:24,17.86058,17.6923027,16.2019253,10.9375,15.6730766,64,64,67,61,67,3409.71533,3409.71533,3409.71533,3409.71533,21.4283829,9.587802,0.21356076,1.39199567,100.285744,49.73643,15.8578453,16.0259171,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:25,15.625,15.625,10.15625,10.15625,12.890625,62,64,74,61,74,3409.71362,3509.99927,3509.99927,3309.428,19.160614,7.34441137,0.224173367,1.40569687,100.2857,49.73599,15.8577042,16.0260582,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:26,19.53125,9.375,10.15625,13.28125,13.0859375,60,61,59,58,62,2105.99854,2507.141,3409.712,3610.2832,20.0486336,8.152048,0.236375451,1.50213635,100.285645,49.73875,15.8585854,16.025177,52,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,140.625,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:27,14.84375,37.5,22.65625,19.53125,23.6328125,66,78,63,65,78,3409.7146,3409.7146,3409.7146,3409.7146,26.2495556,14.3613472,0.129328415,1.427523,100.285721,49.7887039,15.8745117,16.00925,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,16.6015625,0,30,11.6954346,84.8312759
05/24/2022 22:32:28,19.5808525,27.34375,13.28125,10.9375,17.7858353,67,69,62,63,68,3409.71167,3409.71167,3409.71167,3409.71167,26.14057,14.2619905,0.1516507,1.32590187,100.285637,49.80488,15.8796692,16.0040932,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:29,13.2331734,7.8125,10.9375,10.15625,10.5348587,62,63,69,61,69,3409.715,3510.001,3510.001,3409.715,20.60244,8.691871,0.245814189,1.43444932,100.285736,49.8119125,15.8819122,16.00185,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:30,7.068455,15.6373978,4.6875,4.699898,8.02331,62,73,60,61,73,3409.71313,3409.71313,3409.71313,3409.71313,17.4154758,5.622701,0.193138823,1.40147734,100.285683,49.8098221,15.8812447,16.0025177,52,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,102.539063,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:31,35.70913,38.05288,29.6875,31.7668266,33.8040848,64,66,63,63,66,1203.42773,1203.42773,1203.42773,1203.42773,28.8651237,16.6204872,0.246293381,1.79774916,100.285645,49.815155,15.882946,16.0008163,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,104.492188,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:33,12.5,14.0625,19.53125,13.28125,14.84375,70,67,65,66,71,3409.71362,3509.99927,3509.99927,3409.71362,23.2753735,11.2149239,0.425796062,1.57909572,100.2857,49.8114471,15.8817635,16.0019989,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:33,23.5739117,25.1364117,17.1875,18.14236,21.0100479,62,62,60,59,62,3409.71436,3409.71436,3409.71436,3309.42847,17.46097,5.71042967,0.172785133,1.35472453,100.285713,49.80519,15.8797684,16.003994,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:34,24.9278851,21.0336571,14.84375,10.0961571,17.7253551,71,70,69,67,71,3409.71338,3409.71338,3409.71338,3209.142,22.78656,10.730485,0.3000941,1.52075541,100.28569,49.82649,15.8865585,15.9972038,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,132.8125,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:36,14.0625,14.84375,13.28125,13.28125,13.8671875,64,69,60,61,69,3409.71338,3509.999,1203.42822,902.5712,21.7623978,9.909605,0.171566352,1.36746776,100.28569,49.8210335,15.884819,15.9989433,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:36,11.71875,15.6373978,2.34375,12.5,10.5499744,63,64,61,62,64,3409.71362,3409.71362,3409.71362,3409.71362,18.8914223,7.08208656,0.2231013,1.46395707,100.28569,49.6210442,15.8210564,16.062706,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,84.96094,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:37,12.5,20.3125,7.118058,7.10565472,11.7590542,63,65,61,62,65,3409.71313,3409.71313,3409.71313,3409.71313,21.6202374,9.66140652,0.198897839,1.39367151,100.285675,49.6418037,15.8276749,16.0560875,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,85.9375,2.9296875,30,11.6954346,84.8312759
05/24/2022 22:32:39,7.78846169,16.3581734,14.6875019,14.7355795,13.39243,60,68,59,59,68,3409.71338,3509.999,1203.42822,902.571167,20.5446415,8.754372,0.151582822,1.31933784,100.285683,49.6459427,15.8289948,16.0547676,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:39,19.6180573,33.59375,15.625,12.5,20.3342018,58,61,57,57,61,2105.99854,3309.42627,3409.712,3409.712,21.604353,9.206615,0.283474654,1.64666283,100.285645,49.65962,15.8333549,16.0504074,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,90.82031,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:40,14.0144234,12.5496025,18.812,14.0625,14.8596344,73,63,62,61,73,3409.7146,3510.00049,3409.7146,3409.7146,21.4393215,9.575477,0.208133355,1.36998248,100.285728,49.6352119,15.825573,16.05819,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,3.90625,30,11.6954346,84.8312759
05/24/2022 22:32:41,17.1875,31.8389416,15.5769234,9.375,18.4945946,72,72,68,67,78,3409.71338,3409.71338,3409.71338,3409.71338,24.78308,12.6996307,0.218470827,1.48551893,100.28569,49.6612968,15.833889,16.0498734,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:42,16.40625,14.1741037,8.59375,14.0625,13.3091507,62,63,61,60,63,3409.71313,3409.71313,3108.856,2507.142,18.41933,6.580464,0.133434042,1.391569,100.285683,49.6394958,15.8269386,16.0568237,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,11.6954346,84.8312759
05/24/2022 22:32:43,11.817956,13.2234459,26.5625,7.03125,14.6587849,64,64,62,62,64,3409.71387,3409.71387,3409.71387,3509.99951,22.423893,10.570715,0.220480964,1.40746474,100.2857,49.641674,15.8276329,16.05613,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:44,12.5,10.8173075,10.9375,12.5,11.6887035,62,65,62,68,68,1604.57092,2406.85645,2406.85645,2406.85645,22.2569447,10.2305813,0.233376682,1.54714358,100.285683,49.64884,15.8299179,16.0538445,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:45,21.875,19.53125,12.5,18.75,18.1640625,63,63,59,60,63,3409.71313,3409.71313,3409.71313,3409.71313,21.3722363,9.411196,0.281558484,1.54684031,100.285683,49.6411552,15.8274689,16.0562935,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,134.765625,3.90625,30,11.6954346,84.8312759
05/24/2022 22:32:46,13.28125,17.1875,8.64335251,7.03125,11.5358353,61,64,72,61,72,3509.999,3409.71313,3008.57056,2105.99927,21.3033371,9.389381,0.2250843,1.36882865,100.285683,49.636528,15.8259926,16.05777,51,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:47,10.8533621,11.71875,7.764423,3.125,8.365381,62,67,61,61,67,3409.71362,3509.99951,3409.71362,2607.42822,17.32602,5.609874,0.203974709,1.37860084,100.2857,49.63325,15.8249474,16.058815,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:48,17.1875,12.5,14.84375,17.96875,15.625,62,68,67,64,68,3409.71265,3409.71265,3409.71265,3409.71265,17.9836121,6.302159,0.13194789,1.39776909,100.285667,49.6336327,15.8250694,16.0586929,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,22.4609375,5.859375,30,11.6954346,84.8312759
05/24/2022 22:32:49,41.40625,42.1875,29.6875,26.5625,34.9609375,71,73,69,68,75,3409.71338,3409.71338,3409.71338,3409.71338,28.6871033,16.6500034,0.153579488,1.745188,100.28569,49.77468,15.8700409,16.0137215,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,30,11.6954346,84.8312759
05/24/2022 22:32:50,29.07986,36.71875,14.0625,25.78125,26.4105911,69,79,67,69,79,3409.71338,3409.71338,3409.71338,3509.999,29.5896683,17.4385815,0.231061652,1.55378842,100.28569,49.8054543,15.8798523,16.00391,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:32:51,27.088665,19.1176472,10.2941151,15.4411793,17.9853973,75,67,62,62,75,1203.42786,2406.85571,2807.99829,2807.99829,21.6214275,9.571235,0.218367264,1.47375178,100.285652,49.817585,15.88372,16.000042,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:32:53,19.2372913,14.2372847,12.5847454,13.3333321,14.8481731,62,64,68,63,68,3510.00073,3409.715,3409.715,3409.715,20.2655182,8.293842,0.284277648,1.4767859,100.285736,49.81214,15.8819847,16.0017776,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:32:53,13.28125,6.25,14.9572611,7.8125,10.5752525,60,62,59,58,62,3409.713,2908.28442,2005.7135,1103.14246,16.0480881,4.338704,0.147974059,1.32674432,100.285675,49.8105164,15.8814659,16.0022964,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,121.09375,3.90625,30,11.6954346,84.83072
05/24/2022 22:32:54,43.41346,39.66346,36.4423027,32.03125,37.88762,72,71,74,67,74,3409.71338,1203.42822,2406.85645,3409.71338,32.3964577,19.6188965,0.6971904,1.96335578,100.28569,49.8739357,15.9016876,15.9820747,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:32:55,15.625,27.4305573,15.625,16.40625,18.7717018,69,75,69,68,79,3409.71338,3409.71338,3409.71338,3409.71338,23.517683,11.2528563,0.4567245,1.59047782,100.28569,49.87267,15.9012833,15.9824791,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:32:56,29.6875,30.3245182,16.4186478,8.59375,21.2561073,68,69,66,66,69,3409.713,3409.713,3409.713,3409.713,26.3441486,14.3813972,0.10251575,1.62202394,100.285675,49.86293,15.8981781,15.9855843,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,99.609375,4.8828125,30,11.6954346,84.83072
05/24/2022 22:32:57,20.3125,20.3125,27.30769,18.75,21.6706753,69,68,68,66,69,3409.709,3409.709,3409.709,3409.709,28.6940727,16.8586178,0.06849293,1.6746521,100.285561,49.868782,15.9000435,15.9837189,51,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,14.6484375,0,30,11.6954346,84.83072
05/24/2022 22:32:58,27.2727242,18.181818,24.242424,9.848488,19.8863621,77,70,69,66,77,3409.71631,3409.71631,3409.71631,3409.71631,26.81715,14.9827728,0.08044776,1.64406955,100.285774,49.6880722,15.8424263,16.0413361,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:00,20.16129,15.3225784,16.93548,6.45161247,14.71774,72,67,71,67,72,3409.7146,3409.7146,3409.7146,3409.7146,26.20292,14.3181286,0.0913609862,1.595136,100.285721,49.6873741,15.842205,16.0415573,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:00,30.46875,28.125,18.75,7.03125,21.09375,70,68,69,65,70,3409.71387,3409.71387,3409.71387,3409.71387,27.9684772,14.9530811,1.023425,1.96384311,100.2857,49.7961922,15.8769,16.0068626,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,56.640625,3.90625,30,11.6954346,84.83072
05/24/2022 22:33:01,18.75,26.5625,25.78125,20.3125,22.8515625,73,73,67,66,73,3409.71216,3409.71216,3409.71216,3409.71216,30.4896755,16.9529953,1.55782,2.09300923,100.285645,49.7627525,15.8662376,16.0175247,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:02,23.4375,24.21875,14.0625,9.375,17.7734375,70,76,69,67,76,3409.71484,3409.71484,3409.71484,3409.71484,27.1497135,15.303894,0.09246728,1.66060948,100.285728,49.73436,15.8571854,16.026577,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:03,23.4375,28.90625,21.1309547,11.71875,21.29836,70,69,66,64,70,3409.71313,3409.71313,3409.71313,3409.71313,27.6752453,15.7344389,0.0804379955,1.77165365,100.285683,49.7646065,15.8668289,16.0169334,52,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,140.625,4.8828125,30,11.6954346,84.83072
05/24/2022 22:33:04,27.34375,28.3110142,23.3653851,15.7366037,23.6891861,70,70,64,65,70,3409.71362,3409.71362,3409.71362,3409.71362,28.47986,16.5335369,0.07594487,1.695726,100.2857,49.7697868,15.8684807,16.0152817,51,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:05,19.53125,25.5288486,21.875,6.995189,18.4825783,73,70,75,68,75,3409.71313,3409.71313,3409.71313,3409.71313,26.6388969,14.786027,0.08231456,1.64195561,100.285675,49.7498779,15.862133,16.02163,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:07,28.35821,27.61194,17.9104443,5.97014427,19.9626865,73,70,68,66,73,3409.71313,3409.71313,3409.71313,3409.71313,27.2981281,15.50861,0.07150186,1.72289646,100.285675,49.7572021,15.8644676,16.0192947,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:07,24.9180317,24.64481,16.6666622,10.6557369,19.2213058,64,65,62,63,65,3409.71362,3409.71362,3409.71362,3409.71362,25.7929878,13.8261223,0.130379632,1.75119686,100.2857,49.7772179,15.87085,16.0129128,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,138.671875,4.8828125,30,11.6954346,84.83072
05/24/2022 22:33:08,19.53125,18.75,9.328449,14.0625,15.4180527,65,66,63,64,66,3409.71338,3409.71338,3409.71338,3409.71338,23.8421764,11.9588928,0.166539118,1.52372873,100.285683,49.7779961,15.8710976,16.0126648,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,113.28125,3.90625,30,11.6954346,84.83072
05/24/2022 22:33:10,16.3461571,20.3125,7.0192337,8.65575,13.083416,61,62,59,63,63,3409.7124,3409.7124,3409.7124,3509.998,23.4907246,11.1653395,0.529127061,1.55117583,100.28566,49.8118553,15.8818932,16.00187,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:10,10.9375,17.93269,7.03125,17.103363,13.2512035,59,61,59,59,62,1805.14233,1805.14233,1805.14233,1805.14233,19.1691875,6.90803337,0.640209734,1.53323686,100.285683,49.80543,15.8798447,16.0039177,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,80.078125,4.8828125,30,11.6954346,84.83072
05/24/2022 22:33:11,28.125,26.6493073,7.862103,8.668155,17.8261452,66,67,63,62,67,3409.71436,902.5715,1704.85718,3409.71436,22.9846458,11.065876,0.202754915,1.453383,100.285721,49.7986336,15.8776779,16.0060844,51,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:12,35.15625,40.3004761,31.14183,28.7620182,33.8401451,72,78,69,72,78,3409.71338,3509.999,3409.71338,3409.71338,32.27471,20.0400124,0.236868888,1.989015,100.285683,49.9853477,15.93721,15.9465523,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:13,16.4930573,30.6671619,11.0491037,13.28125,17.8726425,62,64,61,61,64,3409.713,3409.713,3409.713,3409.713,23.6176224,11.8425245,0.119646482,1.44965577,100.285667,49.9690552,15.9320145,15.9517479,52,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,139.648438,4.8828125,30,11.6954346,84.83072
05/24/2022 22:33:14,25,18.75,10.15625,11.71875,16.40625,71,68,65,66,71,3509.99951,3409.71387,3409.71387,3409.71387,23.7461433,11.7612076,0.185090348,1.41166377,100.285706,49.9962463,15.9406853,15.9430771,51,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,25.390625,0.9765625,30,11.6954346,84.83072
05/24/2022 22:33:15,17.1875,18.75,15.4447079,9.375,15.1893024,63,70,61,62,70,3409.71313,3509.99878,1203.4281,3509.99878,22.69452,10.7657242,0.174611226,1.36715281,100.285675,50.0070419,15.9441261,15.9396362,52,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:16,12.4158621,17.8966351,6.25,4.6875,10.3124981,67,68,63,64,68,3409.71362,3409.71362,3409.71362,3409.71362,19.3498688,7.602258,0.08667882,1.44560611,100.28569,50.0035477,15.9430122,15.94075,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,99.609375,2.9296875,30,11.6954346,84.83072
05/24/2022 22:33:17,36.71875,43.75,28.90625,32.8125,35.546875,74,76,67,69,76,3409.71313,3409.71313,3409.71313,3409.71313,31.9892941,19.4923668,0.280029684,2.103717,100.285675,50.1978722,16.00497,15.8787918,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
05/24/2022 22:33:18,14.90575,44.53125,13.28125,28.3110142,25.2573128,66,80,62,68,79,3409.71313,3409.71313,3409.71313,3409.71313,27.3905258,15.3913374,0.1123679,1.92432857,100.285675,50.1963768,16.0044937,15.8792686,51,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.83072
