,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
06/20/2024 12:24:35,1.86918974,3.30640674,2.26569176,1.33655071,13.1492195,16.4144745,25.4187222,26.69757,3.19530368,1.84242129,3.005284,1.19199157,0.327837467,0.3263712,0.32427907,0.321429968,0.331377983,0.329750776,0.327432156,0.430512428,5.120593,26.69757,34,36,38,33,37,37,33,33,33,33,32,32,32,32,37,66,64,62,67,63,63,67,67,67,67,68,68,68,68,38,33.92857,4081.78369,4081.78369,4380.45068,4081.78369,4081.78369,4380.45068,3484.44946,3484.44946,3484.44946,3484.44946,3484.44946,3484.44946,3484.44946,3484.44946,14.7224073,9.226592,0,1.27771,1.32775879,1.3927002,1.30273438,1.30273438,1.29772949,1.28881836,1.16381836,1.29382324,1.29382324,1.29382324,1.16381836,1.29382324,1.29382324,1.303833,99.5556946,11.2165871,20.4504967,35.4203339,11.5943832,27.8227,29.4146118,33,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0203959625,0,0,0,0,0,40.375,6141,5921,220,3.58247828,590.006,188416,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.0071511725,0.0202431642,0,8263.764,62.25785,0,0.202966213,0.213213876,0,16010.584,0,0,0,0,0,0,0,0,0,0,0.000564803369,0.00111966114,1851.03052,2293.86548,0.0122811738,100.00119,16.466,4.53662062,90005,84232,84233,74.7,6.41408539
06/20/2024 12:24:36,0.8602917,3.15874219,0.167417526,0,7.24293,25.731308,17.8788013,9.45428,0.373119116,0,1.44817233,0,0.9942949,0.988525152,0.984632969,0.9883106,0.9879947,0.991106033,0.9871185,1.04091763,3.616172,25.731308,32,35,36,33,37,36,32,32,32,33,31,31,31,31,37,68,65,64,67,63,64,68,68,68,67,69,69,69,69,37,33,4081.77832,4579.556,4380.445,4679.112,4380.445,4081.77832,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,13.6037884,8.262501,0,1.17773438,1.32775879,1.29772949,1.30273438,1.30273438,1.30273438,1.30273438,1.16723633,1.307251,1.17724609,1.16723633,1.16723633,1.307251,1.17724609,1.16723633,99.5555649,11.2078476,20.4592361,35.39274,11.5788345,27.83825,29.3751678,33,1065,7000.978,0,0,0,0,0,0.25,0,0,0,0.0222691465,0,0,0,0,0,40.40625,6141,5921,220,3.58247828,590.006,174080,5120,0.0100811142,262.703125,1.196308,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.1134424,0.197223619,0,569775,62.25785,0,0.329081863,0.367763042,0,17219.9824,0,0,0,0,0,0,0,0,0,0,0.0005663913,0.00112156663,1686.57556,2023.89063,0.0109939734,100.00119,16.442,4.265418,90005,84232,84233,70.132,6.41408539
06/20/2024 12:24:37,2.249068,1.80734992,3.25236917,3.16890478,15.4054585,2.63416767,22.1353416,28.71567,2.01835036,2.13385224,1.998198,2.627486,0,0,0,0,0,0,0,0,4.00341129,28.71567,32,36,33,35,32,33,33,33,33,33,31,31,31,31,37,68,64,67,65,68,67,67,67,67,67,69,69,69,69,36,32.6428566,4081.77783,4081.77783,4380.44434,4081.77783,4081.77783,4380.44434,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,14.1078682,8.931092,0,1.17785645,1.322876,1.30285645,1.30285645,1.2956543,1.2956543,1.29064941,1.1706543,1.30065918,1.30065918,1.30065918,1.1706543,1.30065918,1.310669,1.18066406,99.55556,11.2064438,20.46064,35.3883057,11.5766754,27.8404083,29.36969,33,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.031437777,0,0,0,0,0,40.71875,6141,5921,220,3.58247828,590.006,177152,5120,0.05009998,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0,0,0,0,62.25785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005680304,0.00112353358,1774.47192,2129.36621,0.0115669277,100.00119,16.442,4.265418,90005,84232,84233,70.132,6.41408539
06/20/2024 12:24:38,1.079768,2.65616775,1.35231018,0.5422175,24.4344482,30.218071,2.00971961,5.56954145,0.8054197,0.408482552,2.1377027,0.3321886,0,0,0,0,0,0,0,0.0358700752,3.57525945,30.218071,32,34,36,34,33,35,33,33,33,33,31,31,31,31,35,68,66,64,66,67,65,67,67,67,67,69,69,69,69,36,32.8571434,4380.442,4081.77515,4380.442,4081.77515,4380.442,4081.77515,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,12.59979,7.35393333,0,1.17773438,1.32275391,1.29772949,1.30273438,1.29772949,1.30273438,1.30273438,1.17773438,1.30700684,1.177002,1.16699219,1.16699219,1.29699707,1.29699707,1.30700684,99.5555,11.2053261,20.4617577,35.3847733,11.5771713,27.8399124,29.3709488,33,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.01822763,0,0,0,0,0,40.96875,6141,5921,220,3.58247828,590.006,175104,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0.07934212,0.08161874,0.12656197,2044.69458,359866.25,62.25785,0,0.163167581,0.15007703,0,11245.8232,0,0,0,0,0,0,0,0,0,0,0.000569464639,0.00112513173,1537.57068,1713.293,0.009632189,100.00119,16.459,3.40148258,90005,84232,84233,55.985,6.41408539
06/20/2024 12:24:39,0.5943179,0.864928961,0.623482466,1.29894018,22.8517113,24.3463211,4.831183,9.489793,0.5846977,0.216621161,0.7639289,0.333118439,0,0,0,0,0,0,0,0,3.307712,24.3463211,30,34,34,32,33,35,31,31,31,31,31,31,31,31,36,70,66,66,68,67,65,69,69,69,69,69,69,69,69,35,31.8571434,4380.449,4380.449,4380.449,4081.78223,4380.449,4081.78223,3484.44824,3484.44824,3484.44824,3484.44824,3484.44824,3484.44824,3484.44824,3484.44824,12.1346359,6.9611063,0,1.27270508,1.30273438,1.30273438,1.30273438,1.28686523,1.28686523,1.28186035,1.16186523,1.25683594,1.25683594,1.25683594,1.16186523,1.25683594,1.25683594,1.25683594,99.5556641,11.2039261,20.4631577,35.3803558,11.5701141,27.84697,29.3530426,33,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.012801107,0,0,0,0,0,40.9375,6141,5921,220,3.58247828,590.006,191488,6144,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.08827318,0.0948319361,0,2113424.25,62.25785,0,0.168227956,0.182005331,0,8191.56836,0,0,0,0,0,0,0,0,0,0,0.0005713925,0.00112703722,2069.90674,2045.908,0.0121950069,100.00119,16.353,3.42353082,90005,84232,84233,55.985,6.41408539
06/20/2024 12:24:40,0.746572,1.36746168,0.653290749,0.5356729,19.97819,25.5631618,1.4206171,15.6090021,0.8776188,0.454258919,0.951331854,0.430417061,1.42340064,1.41670108,1.41820312,1.41614079,1.415199,1.41710639,1.412499,1.521951,4.0014267,25.5631618,31,36,33,32,32,32,32,32,32,32,31,31,31,31,37,69,64,67,68,68,68,68,68,68,68,69,69,69,69,36,32,4380.445,4081.778,4380.445,4081.778,4081.778,4081.778,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,11.8804607,6.560624,0,1.2791748,1.3092041,1.29919434,1.29418945,1.29418945,1.29418945,1.29418945,1.17419434,1.29418945,1.29418945,1.2791748,1.17419434,1.2791748,1.2791748,1.28918457,99.5555649,11.2039566,20.4631271,35.3804474,11.5706024,27.8464813,29.3542786,33,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0144353155,0,0,0,0,0,41.3125,6141,5921,220,3.58247828,590.006,180224,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.102862656,0.0884177759,0,2083607.5,62.25785,0,0.177719727,0.186084658,0,13226.0176,0,0,0,0,0,0,0,0,0,0,0.0005729804,0.00112894271,1693.93323,2032.71985,0.0110419346,100.00119,16.3,2.992945,90005,84232,84233,48.785,6.41408539
06/20/2024 12:24:41,0.984698534,1.69869065,0.726139545,0.563257933,19.6851673,21.8737183,6.58808947,13.6940117,0.714981556,0.438308716,0.9385109,0.57079196,0,0,0,0,0,0,0,0,2.89059877,21.8737183,33,34,32,35,35,33,34,34,34,34,31,31,31,31,35,67,66,68,65,65,67,66,66,66,66,69,69,69,69,35,33,4081.77832,4081.77832,4081.77832,4081.77832,4579.556,4579.556,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,11.7556086,6.564092,0,1.17773438,1.30273438,1.30773926,1.30273438,1.33776855,1.33776855,1.29772949,1.17773438,1.25976563,1.25976563,1.25976563,1.16479492,1.26977539,1.26977539,1.17480469,99.55557,11.1920662,20.4750175,35.3429031,11.5598488,27.857235,29.3270035,33,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0139237037,0,0,0,0,0,41.40625,6141,5921,220,3.58247828,590.006,185344,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.01925343,0.054602,0,78780.4,62.25785,0,0.1687054,0.193951488,0,66341.36,0,0,0,0,0,0,0,0,0,0,0.0005745683,0.00113084819,1725.97791,2071.17334,0.0112508191,100.00119,16.3,2.992945,90005,84232,84233,48.785,6.41408539
06/20/2024 12:24:42,1.83420777,0,2.130282,0.582158566,19.7560425,27.4827423,1.95661783,13.1811085,1.37701035,2.525431,1.82635784,0,0.335997343,0.335139036,0.3293991,0.328850746,0.343108177,0.343370438,0.3424406,0.390571356,3.713721,27.4827423,33,34,35,33,32,33,32,32,32,32,31,31,31,31,36,67,66,65,67,68,67,68,68,68,68,69,69,69,69,35,32.2857132,4380.44531,4380.44531,4081.77856,4679.112,4380.44531,4380.44531,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,11.9328136,6.73991251,0,1.27880859,1.32885742,1.27380371,1.29382324,1.29382324,1.25878906,1.25878906,1.18884277,1.18884277,1.18884277,1.178833,1.16687012,1.17687988,1.17687988,1.17687988,99.55557,11.1907806,20.4763031,35.3388367,11.5586624,27.8584213,29.3239975,33,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0256188642,0,0,0,0,0,41.71875,6141,5921,220,3.58247828,590.006,179200,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.1085069,0.08087434,0,2096114.63,62.25785,0,0.170972764,0.161292434,0,7616.48926,0,0,0,0,0,0,0,0,0,0,0.000576297753,0.00113289524,1841.5332,2179.69287,0.011914744,100.00119,16.313,2.58413529,90005,84232,84233,42.155,6.41408539
06/20/2024 12:24:43,0.335919857,0.6771624,0.3672719,0,24.20898,29.833519,1.608628,3.679973,0.205612183,0,0.3672719,0,0,0,0,0,0,0,0,0,2.793181,29.833519,35,34,33,32,35,33,33,33,33,33,32,32,32,32,36,65,66,67,68,65,67,67,67,67,67,68,68,68,68,35,33,4081.77856,4081.77856,4081.77856,4380.44531,4380.44531,4380.44531,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,11.9005041,6.83693266,0,1.29772949,1.32775879,1.33276367,1.30273438,1.362793,1.3215332,1.3215332,1.16650391,1.27148438,1.27148438,1.27148438,1.16650391,1.27148438,1.27148438,1.286499,99.55558,11.1906509,20.4764328,35.3384323,11.5585823,27.8585014,29.3237915,33,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0164505951,0,0,0,0,0,41.78125,6141,5921,220,3.58247828,590.006,185344,5120,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0.06527136,0.109245241,0.137356713,65960.375,2110732,62.25785,0,0.167863667,0.167400673,0,8760.60449,0,0,0,0,0,0,0,0,0,0,0.000577885658,0.00113480072,1716.22253,2059.467,0.0111872284,100.00119,16.313,2.58413529,90005,84232,84233,42.155,6.41408539
06/20/2024 12:24:43,2.78649926,7.680374,2.57141,5.770457,33.5446434,23.98439,20.16533,9.91190052,2.97576785,2.09984183,2.94790268,4.636079,0.9675622,0.9654105,0.966441631,0.9657383,0.9638071,0.9614825,0.961327553,1.010561,6.34185076,33.5446434,32,34,34,35,32,32,33,33,33,33,33,33,33,33,38,68,66,66,65,68,68,67,67,67,67,67,67,67,67,35,33.07143,4081.77686,4081.77686,4081.77686,4081.77686,4380.44336,4081.77686,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,17.9470043,12.1006861,0,1.30273438,1.26269531,1.38769531,1.33276367,1.35778809,1.30273438,1.33276367,1.28271484,1.27771,1.34277344,1.30773926,1.17773438,1.30773926,1.28271484,1.28771973,99.5555344,11.2168694,20.4502144,35.4212265,11.6282768,27.7888069,29.5006027,36,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,1.77409935,0,0,0,0,0,42.34375,6141,5902,238,3.87667155,17.751,0,0,0.0790674761,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,2.152036,0,2.11884022,1725608.88,0,62.25785,0,0,0.0168569311,0,0,0,0,0,0,0,0,0,0,0,0,0.0005788589,0.00113584567,1692.4436,1817.15,0.0103987958,100.00119,16.324,2.49981618,90005,84232,84233,40.807,6.41408539
06/20/2024 12:24:45,0.5593717,1.14046931,0,0.555187464,3.016609,0.382310152,1.1749804,0.45681,0,0,0,0,2.09370852,1.45745873,3.538853,2.929908,3.009969,3.076142,3.65666747,3.74062657,1.04790926,3.74062657,30,34,34,35,33,33,36,36,36,36,33,33,33,33,38,70,66,66,65,67,67,64,64,64,64,67,67,67,67,36,33.92857,4380.445,4380.445,4380.445,4380.445,4081.77832,4579.556,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,12.4944735,6.23650646,0,1.32189941,1.24182129,1.38183594,1.38183594,1.3269043,1.35180664,1.3269043,1.31689453,1.26757813,1.27758789,1.25756836,1.317627,1.26757813,1.317627,1.317627,99.5555649,11.21299,20.4540939,35.4089737,11.6257782,27.7913055,29.4942627,36,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,0,0,0,0,0,0,42.46875,6141,5902,238,3.87667155,17.994,0,0,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.102650471,0.0571589172,0,1806406.25,62.25785,0,0.165888116,0.1667307,0,29490.166,0,0,0,0,0,0,0,0,0,0,0.000580498,0.00113785174,1512.98779,1851.6908,0.009969418,100.00119,16.411,2.486564,90005,84232,84233,40.807,6.41408539
06/20/2024 12:24:45,15.4601812,1.42354965,6.20839,0,3.84624,1.80171728,26.3074875,2.56949067,23.2674179,0.602829456,4.180604,1.9757092,0.906902552,0,0,0,0,0,0,0,3.36943865,26.3074875,34,37,33,39,35,35,35,35,35,35,33,33,33,32,40,66,63,67,61,65,65,65,65,65,65,67,67,67,68,39,34.57143,4380.44727,4579.55859,4081.78027,4380.44727,4380.44727,4081.78027,3484.44653,3484.44653,3484.44653,3484.44653,3484.44653,3484.44653,3484.44653,3484.44653,15.7758436,9.670559,0,1.30773926,1.33276367,1.32275391,1.23278809,1.3927002,1.23278809,1.3927002,1.27771,1.27771,1.30773926,1.30773926,1.30773926,1.23388672,1.263916,1.263916,99.55562,11.2380981,20.4289856,35.488266,11.65424,27.7628441,29.5664673,37,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,0,0,0,0,0,0,42.78125,6141,5902,238,3.87667155,17.86,0,0,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.810181558,0.794562757,0,3696969.75,62.25785,0,0.206165224,0.207043484,0,13976.3018,0,0,0,0,0,0,0,0,0,0,0.00058167614,0.00113938842,1501.42285,1958.37769,0.0102512613,100.00119,16.411,2.486564,90005,84232,84233,40.807,6.41408539
06/20/2024 12:24:46,1.40087008,3.00045013,2.02826262,2.25516558,1.76321268,1.90104246,1.8445909,2.58021951,0.9940028,0.609797239,0.9843588,0.530099869,0.254839659,0.2538979,0.257450342,0.254941,0.259739161,0.2600789,0.257188082,0.3063619,1.09982491,3.00045013,32,34,37,32,34,33,33,33,33,33,32,32,32,32,37,68,66,63,68,66,67,67,67,67,67,68,68,68,68,37,33,4579.55664,4081.77881,4081.77881,4679.1123,4579.55664,4081.77881,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,8.039294,1.94046879,0,1.30566406,1.26062012,1.33569336,1.36071777,1.30566406,1.390625,1.30566406,1.17565918,1.27062988,1.27062988,1.27062988,1.17565918,1.2545166,1.1595459,1.1595459,99.55558,11.2376862,20.4293976,35.48696,11.6529541,27.76413,29.5632019,37,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,0,0,0,0,0,0,42.90625,6141,5902,238,3.87667155,18.064,0,0,0,262.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.0232224446,0.061402224,0,94380.72,62.25785,0,0.190087423,0.209312558,0,65656.0859,0,0,0,0,0,0,0,0,0,0,0.000583264045,0.00114129391,1708.068,2049.68164,0.0111340731,100.00119,16.358,2.54407644,90005,84232,84233,41.616,6.41408539
06/20/2024 12:24:47,0.7983506,0.9546399,0.566422939,0,1.125598,0.901472569,1.15072727,1.15814209,0.223517418,1.74629688,0.530809164,0,0.978451967,0.97515583,0.9727895,0.970691442,0.973403454,0.972890854,0.9752393,1.02188587,0.838261843,1.74629688,35,34,36,33,31,31,34,34,34,34,33,33,33,33,38,65,66,64,67,69,69,66,66,66,66,67,67,67,67,36,33.42857,4081.77832,4081.77832,4679.112,4081.77832,4081.77832,4380.44531,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,3484.445,8.241401,2.13711739,0,1.27331543,1.36340332,1.30834961,1.333374,1.36340332,1.333374,1.30334473,1.17834473,1.31835938,1.29260254,1.29260254,1.16259766,1.3026123,1.17260742,1.16259766,99.55557,11.2254372,20.4416466,35.44828,11.651619,27.7654648,29.5598221,37,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,0,0,0,0,0,0,42.9375,6141,5902,238,3.87667155,18.074,0,0,0.0068485043,262.703125,1.06071317,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,2.666856,1.16588879,0,10141303,62.25785,0,0.165975362,0.183143854,0,13729.2109,0,0,0,0,0,0,0,0,0,0,0.0005849544,0.00114332233,1802.61633,2163.13965,0.011750388,100.00119,16.388,2.53941917,90005,84232,84233,41.616,6.41408539
06/20/2024 12:24:48,0.9465873,0,0,0,5.58270836,3.237629,2.88792849,4.0748477,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58270836,33,34,36,34,33,33,34,34,35,35,32,32,32,32,38,67,66,64,66,67,67,66,66,65,65,68,68,68,68,36,33.5,4579.55664,4380.44531,4679.1123,4679.1123,4380.44531,4380.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,3484.44531,7.575254,1.53849709,0,1.30078125,1.29577637,1.29577637,1.29577637,1.29577637,1.29577637,1.29577637,1.17077637,1.30078125,1.310791,1.310791,1.17077637,1.29821777,1.17822266,1.16821289,99.55558,11.22509,20.4419937,35.44719,11.6487617,27.768322,29.5525665,37,2355,7000.978,0,0,0,0,22.78125,3.23828125,0,0,0,0,0,0,0,0,0,43.125,6141,5902,238,3.87667155,18.078,0,0,0.0492923371,262.703125,0.07815828,0,0,0,0,0,0,0,0,0,0,0,0,65.13663,0,0.101269767,0.121240556,0,339958.969,62.25785,0,0.158410355,0.151032239,0,7146.288,0,0,0,0,0,0,0,0,0,0,0.000586388633,0.00114504341,1535.30566,1842.36682,0.0100079179,100.00119,16.413,2.48821068,90005,84232,84233,40.839,6.41408539
