,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/25/2024 00:44:07,5.21513844,2.10700035,2.62032747,2.11761,0.6006777,22.9347,17.62191,1.37047172,2.12872028,9.59124,6.264138,2.11732388,2.417922,2.83656716,0.7305622,0,0.7935524,1.86969042,1.14505291,7.29795074,4.544181,22.9347,45,43,46,44,45,44,44,44,44,44,43,43,43,43,46,55,57,54,56,55,56,56,56,56,56,57,57,57,57,46,43.92857,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44446,1692.44446,3285.3335,2090.66675,1692.44446,1692.44446,1692.44446,1692.44446,11.1895485,5.10845757,0,0.8577881,0.854248047,0.849243164,0.8392334,0.849243164,0.849243164,0.849243164,0.8442383,0.854248047,0.8442383,0.8442383,0.8424072,0.8424072,0.8424072,0.8424072,99.55556,8.542622,23.1244621,26.9763412,8.900921,24.7661629,26.4380569,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.875,6141,5921,220,3.58247828,2.081,0,0,0.0222908668,502.3125,3.14924932,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.0128072174,0,0,75494.5859,62.42545,0,0.166879818,0.1525781,0,7600.092,0,0,0,0,0,0,0,0,0,0,6.06337562E-05,0.000105945393,0,0,0,97.00043,17.263,0.7174882,90005,82345,79875,12.386,8.510635
07/25/2024 00:44:08,12.6726809,0.175768137,7.416338,0,0,26.47791,23.3849525,0,0.181269646,15.4176893,9.980642,0,3.326559,4.78369,1.05106235,0.422912836,0,4.534447,3.99063826,2.04005241,5.48242331,26.47791,59,65,66,62,60,61,49,49,49,49,49,49,49,49,66,41,35,34,38,40,39,51,51,51,51,51,51,51,51,66,54.6428566,4081.776,4081.776,4081.776,4081.776,4081.776,4081.776,3285.33179,3285.33179,3285.33179,3285.33179,2289.77661,2887.10962,3285.33179,3185.77612,28.9735947,22.6369915,0,1.22314453,1.17810059,1.18310547,1.2331543,1.18811035,1.22314453,1.23815918,1.22814941,1.23815918,1.19812012,1.20300293,1.16796875,1.157959,1.229248,1.24926758,99.5555038,8.655991,23.0110931,27.334343,9.003483,24.6636,26.7426834,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.84375,6141,5921,220,3.58247828,2.079,0,3072,0.6805839,574.339844,38.12929,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,12.0112753,0.0517552048,8.940154,18968246,295902.281,62.42545,0,0,0.0107971188,0,0,0,0,0,0,0,0,0,0,0,0,6.075017E-05,0.000105984509,158.449692,53.2390976,0.000217116714,97.00043,17.263,0.7174882,90005,82345,79875,12.386,8.510635
07/25/2024 00:44:09,25.43307,3.48458886,20.4063721,8.716345,8.67238,44.0636826,44.08837,10.0374336,3.40070724,32.09439,27.3819981,6.43962,17.1111412,13.8224487,6.50828457,7.256758,12.5272636,26.7379227,15.0716782,11.6685505,17.24614,44.08837,47,60,52,72,50,53,47,47,47,47,45,45,45,45,61,53,40,48,28,50,47,53,53,53,53,55,55,55,55,72,50.1428566,4081.778,4081.778,4081.778,4081.778,4081.778,4081.778,1692.44458,1692.44458,3285.33374,3484.44482,3285.33374,3285.33374,3484.44482,3484.44482,28.06808,20.7810822,0,1.25427246,1.2043457,1.22314453,1.21813965,1.32226563,1.14733887,1.267334,1.21728516,0.802368164,0.802368164,1.20227051,1.21728516,0.8123779,0.8123779,0.8123779,99.5555649,8.734089,22.9329948,27.58097,9.112129,24.5549545,27.0654,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.25,6141,5921,220,3.58247828,5.151,8192,3072,0.311022073,618.644531,20.5771141,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,15.9226475,0.146542087,2.2144897,16626205,898390.063,62.42545,0,0.123240344,0,0,13974.9678,0,0,0,0,0,0,0,0,0,0,6.09355047E-05,0.000106023625,155.1929,32.75428,0.000192766325,97.00043,17.264,0.7165199,90005,82345,79875,12.37,8.510635
07/25/2024 00:44:10,12.8595409,0,8.90559,0,2.94047,35.82542,26.83711,6.86902428,0,18.7914,11.1839113,0,4.908979,8.035671,2.623558,1.00269318,0.720638037,8.871478,5.02411127,2.35734582,7.69893551,35.82542,42,46,48,46,45,42,44,44,44,44,44,44,44,44,48,58,54,52,54,55,58,56,56,56,56,56,56,56,56,48,44.3571434,2190.22241,4081.77832,2190.22241,2190.22241,2190.22241,2190.22241,1692.4447,1692.4447,2190.22241,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,14.3033571,8.324848,0,0.769042969,0.8441162,0.8441162,0.8441162,0.8441162,0.8441162,0.8441162,0.7640381,0.8475342,0.8475342,0.8475342,0.7624512,0.8475342,0.8475342,0.8475342,99.5555649,8.759083,22.908,27.6598969,9.130417,24.5366669,27.1197128,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.28125,6141,5921,220,3.58247828,1.95,11264,0,0.0288813524,618.0117,3.75935841,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.02368141,0.198151916,1.08724058,9005.431,616872,62.42545,0,0.364685,1.20813358,0,16322.29,0,0,0,0,0,0,0,0,0,0,6.120093E-05,0.000106023625,313.278168,0,0.000321310945,97.00043,17.264,0.7165199,90005,82345,79875,12.37,8.510635
07/25/2024 00:44:11,3.94340754,0,0.34737587,0,0,14.9975777,11.3921108,0,0.6094098,5.229849,3.72627974,0,3.29107046,1.255691,4.175508,1.26644969,1.940459,3.03087831,1.49183273,1.21104717,2.65065432,14.9975777,44,44,45,44,45,44,43,44,44,44,44,44,44,44,46,56,56,55,56,55,56,57,56,56,56,56,56,56,56,45,44.07143,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,7.79329538,2.20952082,0,0.8577881,0.862792969,0.8613281,0.8413086,0.851318359,0.856323242,0.851318359,0.8712158,0.866333,0.856323242,0.8712158,0.856323242,0.851318359,0.856323242,0.856323242,99.55551,8.752327,22.9147568,27.6385651,9.1203,24.5467834,27.0896683,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.125,6141,5921,220,3.58247828,1.902,0,1024,0.0254039075,617.6328,3.0836165,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0,0,0,0,62.42545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.142352E-05,0.000106023625,308.828674,0,0.000316747348,97.00043,17.263,0.7156346,90005,82345,79875,12.354,8.510635
07/25/2024 00:44:12,2.34956741,2.071613,2.404511,2.074802,0.5823612,11.583,10.3640022,0.5734205,0.567132235,3.09519768,2.13029981,2.07985044,3.28168273,0.9872973,0.787258148,0.848770142,0.760620832,1.118648,1.04488134,1.41425133,2.50597,11.583,41,44,46,45,44,43,43,43,43,43,44,44,44,44,46,59,56,54,55,56,57,57,57,57,57,56,56,56,56,46,43.6428566,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,3285.33325,1692.44446,7.21857071,1.71693575,0,0.86328125,0.868164063,0.86328125,0.868164063,0.8482666,0.8482666,0.858276367,0.8432617,0.8432617,0.844726563,0.849731445,0.8746338,0.844726563,0.844726563,0.844726563,99.55555,8.729736,22.9373474,27.5672226,9.095455,24.5716286,27.01587,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.03125,6141,5921,220,3.58247828,2.006,2048,0,0.009130073,617.6328,1.220814,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.09730031,0.14455,0,220832.609,62.42545,0,0.122722492,0.147259355,0,9771.352,0,0,0,0,0,0,0,0,0,0,6.1577186E-05,0.000106023625,125.956863,0,0.000129186519,97.00043,17.263,0.714765668,90005,82345,79875,12.339,8.510635
07/25/2024 00:44:13,2.80873775,0,0.865608454,0,0,14.182579,8.480221,0,0.5683601,1.75758,1.47442818,0,8.071512,0.95577836,0,0,0,2.08122134,1.67298913,1.38195157,1.59932971,14.182579,44,44,43,42,44,45,44,44,44,44,43,43,43,43,47,56,56,57,58,56,55,56,56,56,56,57,57,57,57,45,43.57143,2190.22144,2190.22144,2190.22144,2190.22144,4380.443,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,7.037552,1.56682336,0,0.8536377,0.8486328,0.8486328,0.8486328,0.8486328,0.8486328,0.8436279,0.7585449,0.7585449,0.7635498,0.7602539,0.7602539,0.7652588,0.7652588,0.7652588,99.55552,8.728737,22.9383469,27.5640717,9.097279,24.5698051,27.021286,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.96875,6141,5921,220,3.58247828,2.044,0,0,0.00739423558,617.6328,0.8296326,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.0770411342,0.131965876,0,134160.688,62.42545,0,0.242378816,0.24877426,0,13704.59,0,0,0,0,0,0,0,0,0,0,6.17662445E-05,0.000106023625,285.980377,0,0.0002933132,97.00043,17.263,0.714765668,90005,82345,79875,12.339,8.510635
07/25/2024 00:44:14,1.25967264,0.745648146,0.335508585,0.7109642,0.7386863,10.8497982,8.547253,0.7225096,0.7222235,0.9704292,0.8483827,0.723832846,2.68679857,0,2.426529,0.9019196,0.952070951,0,0,0.6085694,1.68515444,10.8497982,44,44,46,44,44,44,43,44,44,44,43,43,43,43,46,56,56,54,56,56,56,57,56,56,56,57,57,57,57,46,43.7857132,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,7.08774376,1.56549144,0,0.8577881,0.8594971,0.8594971,0.8494873,0.8494873,0.8494873,0.839477539,0.7593994,0.7593994,0.7644043,0.758789063,0.758789063,0.763793945,0.763793945,0.763793945,99.55555,8.726753,22.94033,27.5578079,9.094013,24.57307,27.0115814,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.90625,6141,5921,220,3.58247828,2.067,0,1024,0.019440053,617.6328,2.0097115,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.0714276955,0.09207531,0,210367.7,62.42545,0,0.175127968,0.158408925,0,7200.8457,0,0,0,0,0,0,0,0,0,0,6.18854538E-05,0.000106023625,128.5893,0,0.000131886467,97.00043,17.27,0.7135495,90005,82345,79875,12.323,8.510635
07/25/2024 00:44:15,2.33774781,0,0,0,0,14.7157011,11.070961,0,0,1.46976709,0,0,3.28077078,0.933069,0.7658899,0.759369135,0.68988204,1.19864941,2.61533856,2.08771825,1.73155665,14.7157011,44,44,45,45,43,44,44,44,44,44,44,44,44,44,47,56,56,55,55,57,56,56,56,56,56,56,56,56,56,45,44.07143,2190.222,2190.222,2190.222,2190.222,2190.222,2190.222,1692.44421,1692.44421,1692.44421,3484.44385,2887.1106,1692.44421,1692.44421,1692.44421,8.119628,2.436916,0,0.848876953,0.853881836,0.8438721,0.8438721,0.8438721,0.8438721,0.840698242,0.7606201,0.7606201,0.765625,0.765625,0.7606201,0.765625,0.765625,0.765625,99.55554,8.726852,22.9402313,27.5581131,9.100521,24.5665627,27.0309143,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.96875,6141,5921,220,3.58247828,2.076,1024,0,0.0174592081,617.6328,2.14250636,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.182273343,0.00416261563,0.1660125,103927.805,4199.103,62.42545,0,0.178172246,0.187809825,0,33592.66,0,0,0,0,0,0,0,0,0,0,6.2095E-05,0.000106023625,230.632126,0,0.000236545777,97.00043,17.27,0.7135495,90005,82345,79875,12.323,8.510635
07/25/2024 00:44:16,1.39420033,0.907325745,0,0.913518667,0.939077139,11.6553192,4.33206,0.9526253,0.938183069,0.828307867,0.285881758,0.9087205,2.64545083,0.2295196,1.28375888,1.11942887,1.17485523,0.2657473,0.268000364,0.330001116,1.56350136,11.6553192,43,43,45,45,43,43,43,43,43,43,41,41,43,43,46,57,57,55,55,57,57,57,57,57,57,59,59,57,57,45,43,2190.22144,2190.22144,2190.22144,2190.22144,4081.77612,2687.999,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,6.615214,1.25522518,0,0.852539063,0.8529053,0.8529053,0.8479004,0.8479004,0.862915039,0.8529053,0.8529053,0.8479004,0.8529053,0.8479004,0.8479004,0.8479004,0.7628174,0.7595215,99.55552,8.719921,22.9471626,27.536232,9.087219,24.5798645,26.99141,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.90625,6141,5921,220,3.58247828,2.064,1024,0,0.004234995,617.6328,0.480320781,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.05850245,0.121733077,0,175135.141,62.42545,0,0.1731284,0.19838497,0,13198.61,0,0,0,0,0,0,0,0,0,0,6.223563E-05,0.000106023625,149.721,0,0.000153559988,97.00043,17.263,0.712912,90005,82345,79875,12.307,8.510635
07/25/2024 00:44:17,4.282469,0.6704688,0.988191366,0.663769245,0,16.08315,11.6332111,0.6784022,0,4.57916832,2.17832923,0.618749857,4.43145037,1.33795738,0.914031267,0.8918226,0.9018481,1.67034268,2.021557,1.41102076,2.7109623,16.08315,42,44,45,44,42,43,44,44,44,44,42,42,42,43,46,58,56,55,56,58,57,56,56,56,56,58,58,58,57,45,43.2142868,2190.22241,2190.22241,3882.667,2190.22241,2190.22241,2190.22241,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,8.152756,2.38391829,0,0.859130859,0.8691406,0.8441162,0.8491211,0.8441162,0.8441162,0.8441162,0.7640381,0.7640381,0.7664795,0.7664795,0.7614746,0.7664795,0.7664795,0.7664795,99.5555649,8.718906,22.9481773,27.5330276,9.087048,24.5800362,26.9908981,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.6875,6141,5921,220,3.58247828,2.064,4096,0,0.0121459123,616.9531,1.40476918,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0,0.03459733,0.04851776,0,69856.04,62.42545,0,0.178852379,0.186395377,0,32017.45,0,0,0,0,0,0,0,0,0,0,6.252248E-05,0.000106023625,291.8479,0,0.000299331179,97.00043,17.271,0.710728943,90005,82345,79875,12.275,8.510635
07/25/2024 00:44:18,2.41670012,0.4035294,2.171129,0.403517485,1.9510746,14.7873106,8.541382,0.421822071,1.95385218,3.68126035,3.17214727,0.401759148,2.11029053,2.65802145,0,0,0,1.299578,0.9662628,0.222224,2.27812529,14.7873106,43,44,43,43,42,43,44,44,44,44,42,42,42,42,46,57,56,57,57,58,57,56,56,56,56,58,58,58,58,44,43,2190.21948,2190.21948,2190.21948,2190.21948,2190.21948,2190.21948,1692.44238,2986.663,1692.44238,1692.44238,1692.44238,1692.44238,1692.44238,1692.44238,6.98234034,1.63458109,0,0.857666,0.8626709,0.842651367,0.842651367,0.842651367,0.842651367,0.842651367,0.7602539,0.8453369,0.8453369,0.7602539,0.7602539,0.8453369,0.7602539,0.8453369,99.5554352,8.717419,22.9496651,27.5283279,9.088169,24.5789146,26.9942322,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.8125,6141,5921,220,3.58247828,2.049,1024,0,0.0007943789,616.9531,0.343929142,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.197048679,0.127057448,0.327079564,142014.172,677258.938,62.42545,0,0.169296473,0.187147185,0,7177.61133,0,0,0,0,0,0,0,0,0,0,6.273948E-05,0.000106023625,233.309586,0,0.000239291869,97.00043,17.271,0.710728943,90005,82345,79875,12.275,8.510635
07/25/2024 00:44:19,3.53659987,0,0,0,0,15.2958689,11.6164684,0,0,4.401231,1.41109824,0,0,0.5748749,0.5479276,0.3511727,0.3585875,0.388610363,0,1.26991868,1.40651464,15.2958689,41,44,46,45,44,42,43,43,43,43,43,43,42,42,47,59,56,54,55,56,58,57,57,57,57,57,57,58,58,46,43.1428566,2190.22485,2190.22485,2190.22485,2190.22485,2190.22485,2190.22485,1692.44653,1692.44653,1692.44653,1692.44653,1792.0022,1692.44653,1692.44653,1692.44653,9.366224,3.616474,0,0.8477783,0.8527832,0.8409424,0.8609619,0.850952148,0.850952148,0.8409424,0.760864258,0.845947266,0.845947266,0.8446045,0.7595215,0.8446045,0.8446045,0.8446045,99.55568,8.718372,22.9487114,27.5313416,9.088665,24.5784187,26.9957047,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.625,6141,5921,220,3.58247828,2.037,0,0,0.008423002,617.332031,0.879707754,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.160272479,0,0.1481683,241607.422,0,62.42545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295927E-05,0.000106023625,248.57074,0,0.000254944345,97.00043,17.271,0.709802568,90005,82345,79875,12.259,8.510635
07/25/2024 00:44:20,3.56557965,0.6473422,1.33296251,0.696069,0.779891,18.5249386,12.9659119,0,2.19430327,5.626619,4.10454845,0,1.22258067,1.08773708,0.9111285,0.8852422,0.807052851,3.84888053,1.28921866,1.33851171,3.00043225,18.5249386,44,44,43,45,44,41,43,43,43,43,43,43,43,43,47,56,56,57,55,56,59,57,57,57,57,57,57,57,57,45,43.2142868,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,8.831252,3.2806797,0,0.859130859,0.864135742,0.854126,0.854126,0.8441162,0.8441162,0.8441162,0.7595215,0.8446045,0.8446045,0.8446045,0.7595215,0.8446045,0.8446045,0.7595215,99.5555344,8.721252,22.9458313,27.5404358,9.095627,24.5714569,27.01638,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.65625,6141,5921,220,3.58247828,2.018,0,0,0.0137606738,617.4844,1.48593307,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.9334417,0.10331884,1.09444189,339832.4,446779.656,62.42545,0,0.350479841,0.38015008,0,36981.93,0,0,0,0,0,0,0,0,0,0,6.311014E-05,0.000106023625,158.1327,0,0.0001621874,97.00043,17.271,0.708876133,90005,82345,79875,12.243,8.510635
07/25/2024 00:44:21,8.726179,0,4.58505726,0,0,17.9911079,14.7028084,2.294439,0,7.08907843,7.89700747,0.660449266,2.30581164,1.45555735,1.11246109,1.00591183,1.057589,4.75379848,2.67261267,1.67409778,3.85221243,17.9911079,42,44,45,45,45,41,44,44,44,44,43,43,43,43,47,58,56,55,55,55,59,56,56,56,56,57,57,57,57,45,43.57143,2190.22144,2289.777,2190.22144,2190.22144,2190.22144,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,11.7723408,5.886478,0,0.848876953,0.853881836,0.8438721,0.8438721,0.8438721,0.8438721,0.8438721,0.7611084,0.8461914,0.8461914,0.8562012,0.8461914,0.7611084,0.8461914,0.8562012,99.55552,8.61210251,23.0549812,27.195755,8.957905,24.7091789,26.6073074,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.71875,6141,5921,220,3.58247828,2.027,0,0,0.166167766,544.0078,8.669503,0,0,0,0,0,0,0,0,0,0,0,0,60.23281,0.485486031,0.06319245,0.5403891,581683.438,238758.375,62.42545,0,0.157689035,0.15467748,0,6703.796,0,0,0,0,0,0,0,0,0,0,6.326102E-05,0.000106023625,163.167542,0,0.000167351332,97.00043,17.271,0.708876133,90005,82345,79875,12.243,8.510635
