,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/30/2024 23:28:22,3.64735126,13.5212307,7.52820969,59.99155,17.6983471,14.8712521,17.95088,30.96758,3.74504924,13.797122,5.27032,3.42919827,0,0,0,0,0,0,0,0,9.354008,59.99155,46,52,52,50,72,46,48,48,48,48,44,44,44,44,71,54,48,48,50,28,54,52,52,52,52,56,56,56,56,72,49,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,31.7307568,25.7297783,0,1.31347656,1.31347656,1.3034668,1.23840332,1.23840332,1.23840332,1.23840332,1.26342773,1.28344727,1.31347656,1.31347656,1.31848145,1.31848145,1.31848145,1.27331543,99.5555038,11.1858559,20.4812279,35.323288,12.145,21.5220833,36.0738144,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0217056852,0,0,0,0,0,50.65625,6141,5921,220,3.58247828,18.599,54272,4096,0.000861170643,594.1992,0.0552081428,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,4.88523531,1.73970151,5.57599258,14441102,2592072,63.2746735,0,0.1642538,0.151807278,0,26312.49,0,0,0,0,NaN,0,0,0,0,0,1.73568177,3.008833,84.64038,246.867783,0.000305995753,8.263985,15.584,4.807623,90005,82567,82568,74.922,8.263985
07/30/2024 23:28:23,4.90977764,8.298492,8.379239,31.719017,27.263319,12.5202894,7.94276,31.1974888,5.467433,8.052522,2.41006613,7.764888,0.7429004,0.7457018,0.74698925,0.739961863,0.7502675,0.7439494,0.744217634,0.851029158,8.09952,31.719017,46,46,48,50,47,49,43,43,43,43,44,44,44,44,50,54,54,52,50,53,51,57,57,57,57,56,56,56,56,50,45.2857132,4579.55566,4081.77783,4081.77783,4081.77783,4081.77783,4081.77783,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,24.0253086,18.3596363,0,1.32263184,1.32263184,1.24255371,1.317627,1.34753418,1.317627,1.317627,1.29260254,1.29260254,1.29260254,1.32263184,1.28369141,1.28869629,1.29370117,1.25366211,99.55556,11.1732521,20.4938316,35.283493,12.1264534,21.54063,36.0187225,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.01562836,0,0,0,0,0,50.875,6141,5921,220,3.58247828,18.599,76800,5120,0.0009709398,594.1992,0.045934,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.433947057,1.13279009,1.62837029,566049.1,2818028.75,63.2746735,0,0.273575753,0.297825336,0,288625.938,0,0,0,0,NaN,0,0,0,0,0,1.73568177,3.00883317,0,41.75801,3.85443745E-05,8.263985,15.654,4.77903366,90005,82567,82568,74.811,8.263985
07/30/2024 23:28:24,1.45909786,2.29606032,0.6225586,1.76579952,3.80365849,28.32675,4.11424065,30.0147,1.06047988,1.00293159,2.463615,0.3922701,0,0,0,0,0,0,0,0,3.0387044,30.0147,43,45,45,47,46,44,41,41,41,41,42,42,42,42,47,57,55,55,53,54,56,59,59,59,59,58,58,58,58,47,43,4081.777,4081.777,4081.777,4081.777,4081.777,4380.444,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,15.8336506,10.5976963,0,1.30102539,1.27099609,1.32861328,1.298584,1.298584,1.298584,1.298584,1.1685791,1.31359863,1.30358887,1.1685791,1.16357422,1.31359863,1.30358887,1.30358887,99.55554,11.1714783,20.4956055,35.2778854,12.1255,21.541584,36.01589,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0259109065,0,0,0,0,0,50.96875,6141,5921,220,3.58247828,18.599,98304,5120,0,594.1992,0.0398562923,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.103536792,0.234460473,0,534052.1,63.2746735,0,0.162390754,0.176392689,0,8153.52051,0,0,0,0,NaN,0,0,0,0,0,1.73568475,3.0088346,3211.86987,1704.96838,0.00453844527,8.263985,15.907,4.48670435,90005,82567,82568,71.37,8.263985
07/30/2024 23:28:25,2.40643024,2.77391076,2.29517221,0.9451151,22.31829,8.95146751,5.25941849,33.73591,1.92797184,0.5417526,2.8678894,0.8581877,0.988090038,0.9753823,0.9787977,0.9754181,0.9828687,0.97591877,0.974988937,1.02506876,4.637909,33.73591,44,46,44,44,42,42,42,42,42,42,43,43,43,43,48,56,54,56,56,58,58,58,58,58,58,57,57,57,57,46,43,4380.442,4380.442,4081.77563,4679.1084,4081.77563,4380.442,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,15.6283016,10.6158543,0,1.2947998,1.39477539,1.21984863,1.244751,1.21984863,1.31481934,1.22473145,1.27478027,1.27478027,1.244751,1.22973633,1.21972656,1.21972656,1.23974609,1.244751,99.5555038,11.1655807,20.501503,35.2592621,12.1236649,21.5434189,36.01044,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0207508579,0,0,0,0,0,51,6141,5921,220,3.58247828,18.599,91136,4096,0,594.1992,0.0443014726,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.0460892878,0.121318966,0.2822628,33616.4453,608716.25,63.2746735,0,0,0.004393785,0,0,0,0,0,0,NaN,0,0,0,0,0,1.73568475,3.00883484,0,127.275284,0.000117480362,8.263985,15.907,4.48670435,90005,82567,82568,71.37,8.263985
07/30/2024 23:28:26,1.66128278,1.882118,1.37493014,3.027171,5.11150932,23.293251,22.1045189,13.619751,1.4793992,4.010093,1.85087919,1.72017217,0,0,0,0,0,0,0,0,3.92171741,23.293251,44,44,44,43,45,44,42,42,42,42,42,42,42,42,47,56,56,56,57,55,56,58,58,58,58,58,58,58,58,45,42.8571434,4579.555,4380.444,4380.444,4380.444,4081.77734,4579.555,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,16.3743286,10.7675467,0,1.30651855,1.28149414,1.40148926,1.40148926,1.40649414,1.34155273,1.38781738,1.26281738,1.30285645,1.26281738,1.32788086,1.1628418,1.29785156,1.27282715,1.29785156,99.55554,11.16029,20.506794,35.2425537,12.1223831,21.5447,36.0066338,41,405,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0.0241060872,0,0,0,0,0,51.0625,6141,5921,220,3.58247828,18.599,81920,5120,0,594.1992,0.0491627678,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.147379175,0.405099243,0,735574.7,63.2746735,0,0.353584975,0.380245,0,38605.88,0,0,0,0,NaN,0,0,0,0,0,1.73568475,3.00883484,0,184.515991,0.0001703159,8.263985,15.975,4.231299,90005,82567,82568,67.595,8.263985
07/30/2024 23:28:27,1.26168132,0.9393394,0.474607944,0.632560253,3.52050066,27.0094986,18.6991272,12.2237387,0.567430258,0,0.500190258,1.61272287,0.824332237,0.82410574,0.8224964,0.821298361,0.824666,0.823199749,0.82384944,0.8775115,3.64621878,27.0094986,41,44,45,43,45,42,42,42,42,42,42,42,42,42,46,59,56,55,57,55,58,58,58,58,58,58,58,58,58,45,42.57143,4081.77661,4081.77661,4081.77661,4380.44336,4380.44336,4081.77661,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,15.9046764,10.6770229,0,1.34570313,1.34570313,1.34069824,1.37060547,1.40063477,1.40063477,1.37060547,1.310669,1.34570313,1.28063965,1.34570313,1.28063965,1.29064941,1.34570313,1.31567383,99.55553,11.1601067,20.5069771,35.2419739,12.1226082,21.5444756,36.0073,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0342692062,0,0,0,0,0,51.1875,6141,5921,220,3.58247828,18.599,72704,5120,0.000303659268,594.1992,0.05515455,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.0137712248,0.0173931364,0,20379.3047,63.2746735,0,0.172130361,0.179413989,0,11209.09,0,0,0,0,NaN,0,0,0,0,0,1.73568523,3.008835,494.635162,41.80015,0.000495152,8.263985,15.981,3.96570921,90005,82567,82568,63.376,8.263985
07/30/2024 23:28:29,1.53015852,1.39350891,1.06750131,1.20747089,12.4394531,52.30999,3.01896334,27.0394745,1.30984187,1.85785294,2.62910128,0.77816844,0.8665621,0.8683622,0.864857435,0.864750147,0.8704841,0.8728266,0.866121054,0.9201169,5.678785,52.30999,51,60,60,58,55,53,45,45,45,45,44,44,44,44,60,49,40,40,42,45,47,55,55,55,55,56,56,56,56,60,49.5,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,3384.88843,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,20.1980515,15.2393866,0,1.27331543,1.27331543,1.248291,1.22827148,1.38830566,1.35827637,1.36328125,1.27331543,1.31335449,1.31335449,1.31335449,1.333374,1.333374,1.333374,1.333374,99.55554,11.1632118,20.5038719,35.2517853,12.132679,21.5344048,36.0372162,46,2355,7000.978,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0.015188274,0,0,0,0,0,52.1875,6141,5921,220,3.58247828,19.112,1024,0,0.00182652811,593.6914,0.08090321,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.723359168,0.141711771,1.08669579,814918.6,964169.063,63.2746735,0,0.06277775,0.06443291,0,3026.61426,0,0,0,0,NaN,0,0,0,0,0,1.73568535,3.00883532,40.6406479,145.936874,0.000172218788,8.263985,15.79,3.63704872,90005,82567,82568,57.429,8.263985
07/30/2024 23:28:30,3.62882018,3.01363468,3.200227,54.5411339,12.3894033,60.3697,55.3598633,10.8725071,54.7469139,3.15762758,56.0655823,2.91365385,0,0,0,0,0,0,0,0,15.8425035,60.3697,45,46,55,59,47,48,44,44,44,44,44,44,44,44,58,55,54,45,41,53,52,56,56,56,56,56,56,56,56,59,46.57143,4081.77734,4081.77734,4081.77734,4081.77734,4380.444,4081.77734,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,15.8518457,10.6817474,0,1.31311035,1.31311035,1.24804688,1.408081,1.37805176,1.38305664,1.37805176,1.33312988,1.33312988,1.33312988,1.33312988,1.28796387,1.28796387,1.28796387,1.28796387,99.55554,11.153511,20.5135727,35.2211533,12.1190071,21.5480766,35.9966049,45,2355,7000.978,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0.0154431975,0,0,0,0,0,51.96875,6141,5921,220,3.58247828,13.764,1024,0,0,584.9258,0.1183822,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.0669527,0,0.0695827752,63429.168,0,63.2746735,0,0,0.002925488,0,0,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.00883579,354.500519,404.054352,0.000700177567,8.263985,15.927,3.311986,90005,82567,82568,52.75,8.263985
07/30/2024 23:28:31,1.4835,1.69473886,0.697809458,0.9164512,7.243067,10.8317671,4.750693,21.97646,0.70104,0.8742571,5.06618,0.487959385,0,0,0,0,0,0,0,0,2.7967155,21.97646,43,46,57,46,48,45,44,44,44,44,44,44,44,44,57,57,54,43,54,52,55,56,56,56,56,56,56,56,56,57,45.5,4081.777,4081.777,4081.777,4081.777,4081.777,4081.777,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,12.6223211,7.16538954,0,1.18164063,1.27661133,1.31164551,1.33666992,1.31665039,1.31164551,1.302124,1.17211914,1.27709961,1.27709961,1.27709961,1.27709961,1.28210449,1.17211914,1.28210449,99.55554,11.1468887,20.520195,35.2002335,12.1124382,21.5546455,35.97709,46,2355,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0.0103758574,0,0,0,0,0,52.28125,6141,5921,220,3.58247828,18.96,0,0,0,584.9258,0.09644337,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.199672222,0.18295306,0.589449763,162714.563,949689.8,63.2746735,0,0.3627579,0.3686672,0,27640.8555,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.00883579,0,110.010551,0.0001015443,8.263985,15.927,3.311986,90005,82567,82568,52.75,8.263985
07/30/2024 23:28:33,1.63208842,3.23027968,1.705879,2.82418728,4.684663,9.85412,2.45633721,7.13505173,2.89126039,3.37054133,6.49188757,2.67065167,1.9775033,1.97179317,1.96339488,2.01829672,2.05780864,1.97948813,1.95884109,2.200961,3.253746,9.85412,44,47,65,56,61,46,45,45,45,45,44,44,44,44,65,56,53,35,44,39,54,55,55,55,55,56,56,56,56,65,48.2142868,4081.72144,4081.72144,4679.04639,4380.38428,4579.492,4081.72144,3484.39648,3484.39648,3484.39648,3484.39648,3484.39648,3484.39648,3484.39648,3484.39648,12.7895136,7.344359,0,1.34765625,1.28259277,1.31262207,1.31262207,1.317627,1.34765625,1.34765625,1.29260254,1.36767578,1.29260254,1.29260254,1.35266113,1.28259277,1.31262207,1.32763672,99.554184,11.1364708,20.5306129,35.1673431,12.1118126,21.5552711,35.975235,46,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,52.0625,6141,5921,220,3.58247828,18.96,65536,5120,4.49114559E-05,584.9258,0.0633696243,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.6374195,0.372469455,0,4805882.5,63.2746735,0,0.121426553,0.131904766,0,5651.763,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.008836,0,75.0617,6.928506E-05,8.263985,15.972,3.18050337,90005,82567,82568,50.799,8.263985
07/30/2024 23:28:34,1.56428218,2.07365155,1.47925019,1.69088244,27.9028111,27.3704,12.3958883,15.8345108,0.849628448,2.99044847,1.56615973,1.31109953,0,0,0,0,0,0,0,0,3.48331332,27.9028111,51,50,63,60,48,50,44,44,44,44,45,45,45,45,60,49,50,37,40,52,50,56,56,56,56,55,55,55,55,63,48.42857,4081.83057,4081.83057,4081.83057,4380.501,4081.83057,4081.83057,3484.4895,3484.4895,3484.4895,3484.4895,3484.4895,3484.4895,3484.4895,3484.4895,18.100832,12.9491482,0,1.317627,1.27758789,1.31262207,1.30493164,1.30493164,1.30493164,1.30493164,1.17492676,1.31994629,1.17492676,1.31994629,1.17492676,1.30493164,1.30993652,1.30993652,99.55684,11.1334953,20.5335884,35.1579437,12.1088676,21.5582161,35.96649,46,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.027148867,0,0,0,0,0,52.3125,6141,5921,220,3.58247828,18.96,78848,4096,0.00117963064,584.9258,0.0954757258,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.334696531,0.458785981,0.7006256,132095.766,2621631,63.2746735,0,0.163507015,0.156162724,0,12368.1875,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.008836,0,172.951935,0.0001596418,8.263985,16.115,3.13062382,90005,82567,82568,50.45,8.263985
07/30/2024 23:28:35,0.9247482,2.21446157,1.47119761,2.14558244,25.045372,11.3847017,7.14011765,30.2267723,1.4035821,1.38834119,2.58641839,1.10837221,2.90349722,2.91148424,2.89814472,2.90258527,2.90151834,2.8975904,2.89497972,2.94713378,5.51482439,30.2267723,46,46,60,62,50,48,44,44,44,44,44,44,44,44,62,54,54,40,38,50,52,56,56,56,56,56,56,56,56,62,47.42857,4081.777,4081.777,4380.444,4679.11035,4081.777,4081.777,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,16.62847,11.4760342,0,1.34753418,1.30749512,1.27246094,1.26245117,1.37243652,1.3425293,1.3125,1.31750488,1.32751465,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,99.5555344,11.13007,20.537014,35.1471252,12.1065407,21.5605431,35.95958,46,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0217792857,0,0,0,0,0,52.25,6141,5921,220,3.58247828,18.96,28672,5120,0.000377297285,584.9258,0.18527402,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.6975876,0.264234155,1.24922681,675210,888323.2,63.2746735,0,0.170994431,0.17343618,0,5802.727,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.00883627,0,43.2758064,3.994536E-05,8.263985,16.115,3.13062382,90005,82567,82568,50.45,8.263985
07/30/2024 23:28:36,2.9689908,3.16565037,2.343589,4.868311,28.2472782,14.384758,9.860033,31.6237926,2.29020119,2.987647,4.33107,2.44603753,0,0,0,0,0,0,0,0,4.91658449,31.6237926,46,46,55,60,47,49,44,44,44,44,44,44,44,44,60,54,54,45,40,53,51,56,56,56,56,56,56,56,56,60,46.7857132,4579.555,4081.77734,4081.77734,4081.77734,4380.444,4081.77734,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,17.7118912,12.487278,0,1.28283691,1.30285645,1.4128418,1.24780273,1.34448242,1.31958008,1.3145752,1.25952148,1.2845459,1.2845459,1.2845459,1.2845459,1.2845459,1.2845459,1.2845459,99.55554,11.1498184,20.5172653,35.2094879,12.1219406,21.5451431,36.0053139,46,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0283932425,0,0,0,0,0,52.4375,6141,5921,220,3.58247828,18.96,72704,5120,0,584.9258,0.05806882,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0.0284202676,0.100859,0.2520576,32723.4531,662649.938,63.2746735,0,0.15951699,0.177921265,0,32723.6074,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.00883627,0,101.861885,9.402274E-05,8.263985,15.964,3.16324234,90005,82567,82568,50.498,8.263985
07/30/2024 23:28:37,2.32045054,2.49475837,1.89651847,2.59212852,25.0680618,18.2260876,9.692043,27.3677464,1.59097314,1.94846392,2.0662725,2.62271166,2.35600471,2.34375,2.34515667,2.34648,2.34968066,2.349633,2.3489058,2.409029,5.83674335,27.3677464,47,47,60,59,51,48,45,45,45,45,44,44,44,44,58,53,53,40,41,49,52,55,55,55,55,56,56,56,56,60,47.7142868,4081.77563,4081.77563,4081.77563,4679.1084,4081.77563,4081.77563,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,15.8063736,10.6339827,0,1.28527832,1.33032227,1.30529785,1.27526855,1.3503418,1.24035645,1.41027832,1.2902832,1.255249,1.35534668,1.31030273,1.35534668,1.35534668,1.35534668,1.33532715,99.5555038,11.149395,20.5176888,35.2081528,12.1217613,21.5453224,36.0047874,46,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0215411037,0,0,0,0,0,52.5625,6141,5921,220,3.58247828,18.96,36864,4096,0.0007636117,584.9258,0.08176429,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,1.75879836,0.0878561959,1.84631777,1628409.75,295626.563,63.2746735,0,0.156281814,0.149968565,0,11824.9424,0,0,0,0,NaN,0,0,0,0,0,1.73568571,3.00883627,0,40.41701,3.73065741E-05,8.263985,16.134,3.05714631,90005,82567,82568,49.324,8.263985
