,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/15/2024 04:27:24,12.88253,2.44855285,8.85157,3.9911747,24.33983,1.08215809,20.0932922,2.426517,3.691572,3.81469131,8.150589,3.795004,4.28817272,2.93362737,5.857462,4.35050726,5.57330847,2.87148952,4.51735258,4.54077148,6.52501,24.33983,43,48,45,49,45,41,41,41,41,41,41,41,41,41,54,57,52,55,51,55,59,59,59,59,59,59,59,59,59,49,42.7857132,4380.444,4081.777,4380.444,4380.444,4081.777,4380.444,3285.33276,3285.33276,3484.44385,1692.44421,3086.22168,3086.22168,3484.44385,2787.55518,13.0759439,6.672438,0,1.21398926,1.25561523,1.19567871,1.2355957,1.12097168,1.23400879,1.03320313,0.8881836,1.30761719,1.154541,1.16955566,1.22949219,1.23449707,1.22949219,1.21948242,99.55554,9.589535,22.077549,30.282341,9.663067,29.2540169,24.8298874,44,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.28125,6141,5921,220,3.58247828,20.952,0,0,0.0332875475,302.640625,3.41705728,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,1.32898939,0.299960762,1.77626276,3162529.25,1200154.88,62.4171944,0,0.157046691,0.1902628,0,10607.43,0,0,0,0,0,0,0,0,0,0,0.0123935575,1.61186063,5084,31145.42,0.119273812,100.001213,17.16,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:25,49.39764,1.14598274,45.2798767,0,51.34431,0,52.7071877,0,30.55883,0,19.72565,0,39.3658867,14.8864384,5.60843945,0.5873084,24.6328411,15.9428892,1.15963817,0.1384139,17.3248119,52.7071877,53,57,48,54,43,49,43,43,42,42,42,42,42,42,50,47,43,52,46,57,51,57,57,58,58,58,58,58,58,57,45.8571434,2190.22046,2687.9978,2190.22046,2190.22046,3683.55249,4081.77441,3484.44141,1692.443,1991.10938,2389.3313,2588.44214,3285.33057,3484.44141,3484.44141,29.417551,21.8700256,0,1.26647949,1.27148438,1.3215332,1.34155273,1.29992676,1.33496094,1.31494141,1.30883789,1.23388672,1.2487793,1.19384766,1.19384766,1.19384766,1.19055176,0.8405762,99.55547,9.597744,22.06934,30.3082657,9.664124,29.25296,24.8326035,44,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.625,6141,5921,220,3.58247828,20.827,1024,0,0.0560818836,302.8047,5.88954,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,7.058042,0.304058,5.786939,9043405,1770028.75,62.4171944,0,0.158800483,0.142281234,0,7669.09668,0,0,0,0,0,0,0,0,0,0,0.0123971337,1.61186719,3834.48828,7039.881,0.0358003937,100.001213,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:25,27.7947311,0.517892838,23.9321175,0.18157959,31.3063927,1.57637,34.2080727,1.76211,17.8375835,0,13.8587112,0,26.966,9.170282,6.564617,2.687323,14.53774,4.92805862,2.45760083,2.31076479,11.0971088,34.2080727,43,44,45,46,43,44,42,42,42,42,41,41,41,41,46,57,56,55,54,57,56,58,58,58,58,59,59,59,59,46,42.6428566,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,4380.442,3484.44263,2687.99854,3285.33154,3285.33154,3484.44263,3484.44263,3086.22046,1692.44348,21.7521935,14.7361307,0,1.23999023,1.34509277,1.32507324,1.35510254,1.32507324,1.34008789,1.32507324,1.335083,1.26501465,1.22509766,1.175293,1.175293,1.300293,1.18530273,1.175293,99.5555038,9.611214,22.05587,30.3508072,9.676102,29.2409821,24.86338,45,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.0625,6141,5921,220,3.58247828,20.893,0,2048,0.0293067265,302.898438,3.16210818,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,6.5301137,1.01784,6.659277,6570803,2320707.25,62.4171944,0,0.165124446,0.181235388,0,13602.0029,0,0,0,0,0,0,0,0,0,0,0.0124024153,1.61187816,5794.701,12083.96,0.05885979,100.001213,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:27,27.909338,5.85742569,29.0719929,5.80721474,43.73953,6.09476,38.02188,5.25112152,11.572093,4.98693,13.9958677,4.782319,30.1319771,8.422798,5.83661175,6.12663031,12.4608517,8.178192,5.42513752,5.31737232,13.949501,43.73953,61,67,68,77,61,68,54,54,54,54,53,53,53,53,69,39,33,32,23,39,32,46,46,46,46,47,47,47,47,77,59.2857132,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,3285.3313,3285.3313,3285.3313,3285.3313,3285.3313,3285.3313,3285.3313,3285.3313,31.2935963,24.0785522,0,1.22241211,1.22888184,1.22888184,1.20739746,1.22802734,1.22802734,1.225708,1.225708,1.225708,1.225708,1.225708,1.24035645,1.229126,1.229126,1.229126,99.5555,9.719738,21.9473457,30.6935043,9.711296,29.2057877,24.9538116,45,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.1875,6141,5921,220,3.58247828,20.813,0,0,0.03518287,336.269531,3.29981279,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,1.58202314,0.601140559,2.88643551,2773169.5,4046840.25,62.4171944,0,0.162107974,0.167078257,0,12044.1172,0,0,0,0,0,0,0,0,0,0,0.0124060968,1.61188555,3874.23779,7742.595,0.0382447168,100.001213,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:27,54.8687325,2.038151,60.4130821,0,73.6167755,1.99921727,73.8127441,2.426505,52.9173355,0,45.7904625,0,29.7064133,17.0854988,16.4008312,6.213564,18.5313816,11.7093925,12.2623806,7.88793,23.9616089,73.8127441,57,61,74,64,62,62,48,48,48,48,47,47,47,47,66,43,39,26,36,38,38,52,52,52,52,53,53,53,53,74,54.2857132,398.222015,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,3285.33154,1692.4436,3484.44263,3484.44263,3484.44263,3285.33154,1692.4436,3484.44263,44.5077438,37.2528038,0,1.22180176,1.1640625,1.16906738,1.17773438,1.17773438,1.17773438,1.20263672,1.22766113,1.24768066,1.24768066,1.18273926,1.24768066,1.24768066,1.15771484,1.24121094,99.5555038,9.678211,21.9888725,30.56237,9.640377,29.2767067,24.7715836,45,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.90625,6141,5921,220,3.58247828,20.903,0,0,0.242918029,330.644531,15.4828157,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,0.162462547,0.9379631,1.23083365,238923.891,1.157209E+07,62.4171944,0,0.162984341,0.185053214,0,7335.411,0,0,0,0,0,0,0,0,0,0,0.01241764,1.6119169,12684.5459,34395.8555,0.1549972,100.001213,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:29,46.92536,2.62710452,46.5007172,2.59745717,70.23797,2.70469785,68.07757,2.59980559,28.7429218,2.636391,18.4683971,2.599585,9.366733,2.56172419,1.65255666,2.86159515,3.591305,1.81702971,2.02378035,1.631546,16.01122,70.23797,54,61,60,62,56,54,48,48,48,48,45,45,45,45,60,46,39,40,38,44,46,52,52,52,52,55,55,55,55,62,51.3571434,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,3285.33154,3285.33154,3285.33154,3285.33154,3285.33154,3484.44263,3484.44263,3285.33154,39.07056,32.3934669,0,1.28063965,1.16809082,1.18664551,1.206543,1.206543,1.206543,1.206543,1.28161621,1.28161621,1.28161621,1.26159668,1.23657227,1.23657227,1.23657227,1.23657227,99.5555038,9.680035,21.98705,30.56813,9.644623,29.27246,24.7824936,44,360,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.34375,6141,5921,220,3.58247828,20.949,0,3072,0.00245574955,328.898438,0.3508492,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,0.0417102836,0.9234916,0.898751557,18311,12920241,62.4171944,0,0.140348628,0.138167,0,10986.6,0,0,0,0,0,0,0,0,0,0,0.01241929,1.611917,1584.3269,195.805649,0.00586051866,100.001213,17.161,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:30,53.71179,0,43.9270363,0,69.3329544,0,73.1080856,0,16.2884121,0,7.78437233,0,6.20077848,0.8809686,0.313431025,0,1.78099275,0.245338678,0.3309071,0,13.6491117,73.1080856,58,63,62,66,58,64,52,52,52,48,48,48,48,48,67,42,37,38,34,42,36,48,48,48,52,52,52,52,52,66,54.7857132,4081.77417,2190.22021,4081.77417,4081.77417,4081.77417,2190.22021,3285.33032,3285.33032,3484.44116,3285.33032,3285.33032,1692.44287,3484.44116,1692.44287,40.20405,33.80632,0,1.28271484,1.16772461,1.16772461,1.17590332,1.173584,1.25354,1.26855469,1.25354,1.25354,1.23352051,1.24353027,1.25354,1.2635498,1.2635498,1.24353027,99.5554657,9.668419,21.9986649,30.5314484,9.648624,29.26846,24.79277,44,225,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,51.4375,6141,5921,220,3.58247828,2.244,0,0,0.0379326977,328.898438,3.0088892,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,0.0474974848,1.30469656,1.01726973,36279.2148,16250638,62.4171944,0,0.157316267,0.149789453,0,8824.638,0,0,0,0,0,0,0,0,0,0,0.0124265235,1.61192214,7437.04443,5243.37,0.04174622,100.001213,17.161,0,90005,82535,82536,0,8.299538
07/15/2024 04:27:31,34.6822,18.84141,38.50532,11.6178093,39.15596,32.3272247,45.905262,28.9962463,33.70837,12.5501575,26.61599,17.886179,22.6196289,23.3515015,13.1650085,54.89876,65.09643,11.075222,7.88577175,8.60908,27.3746662,65.09643,61,60,65,66,58,62,52,52,52,51,52,52,52,52,68,39,40,35,34,42,38,48,48,48,49,48,48,48,48,66,56.2142868,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,3285.33276,3285.33276,3285.33276,3285.33276,3285.33276,3285.33276,3285.33276,3484.44385,53.15898,46.338356,0,1.28112793,1.28112793,1.26123047,1.28112793,1.28112793,1.267334,1.267334,1.267334,1.27722168,1.22229,1.27722168,1.27722168,1.27722168,1.27722168,1.2355957,99.5555344,8.582325,23.0847588,27.1017227,8.220757,30.6963272,21.1237717,45,210,405,0,0,0,0,4.55859375,0.25,0,0,0,0.036818143,0,0,0,0,0,52,6141,5921,220,3.58247828,2.333,2048,3072,0.06566987,307.453125,5.190515,0,0,0,0,0,0,0,0,0,0,0,0,62.57034,39.1734467,1.66833675,10.2946472,6654686,13481398,62.4171944,0.153008133,0.189657182,0.279277176,70017.71,23238.6367,0,0,0,0,0,0,0,0,0,0,0.0124403238,1.61204672,8734.718,78833.51,0.288290471,100.001213,17.16,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:23,24.8978386,11.2907352,44.0937576,7.837778,84.2105255,8.387571,84.5766449,11.4702644,28.3130817,12.786335,30.8493786,7.05938339,5.95998764,8.700079,32.45574,8.742208,11.61347,9.06382751,18.209219,11.5427017,23.10303,84.5766449,77,85,84,93,79,97,71,71,71,71,73,75,75,75,95,23,15,16,7,21,3,29,29,29,29,27,25,25,25,97,78.35714,4081.78,4081.78,4081.78,4081.78,4081.78,4081.78,3285.33521,3285.33521,3285.33521,3285.33521,3285.33521,3285.33521,3285.33521,3285.33521,61.9016876,53.53269,0,1.21606445,1.24035645,1.24401855,1.24890137,1.21069336,1.21069336,1.24572754,1.24572754,1.25488281,1.25488281,1.25488281,1.25488281,1.25488281,1.25488281,1.25488281,99.55561,7.213871,24.4532127,22.7803421,7.20558929,31.7114944,18.5152359,59,1155,7000.978,0,0,0,3.58247828,0.05859375,0.25,0,0,0,0,0,0,0,0,0,67.59375,6141,5921,220,3.58247828,590.006,176128,5120,0.297920525,329.863281,16.7963257,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,33.2698135,0.8109534,23.1520615,109680944,4047180.25,62.4157257,0,0.176052868,0.186597392,0,13166.8838,0,0,0,0,0,0,0,0,0,0,0.00033253897,0.00282015651,18983.5547,151464.484,0.4545281,8.299538,17.164,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:25,37.76408,44.17484,52.875473,29.6369076,63.19149,45.9201927,69.0750046,37.20874,44.07931,40.8580437,50.2774239,30.39661,35.47678,39.57913,49.9277458,32.88399,34.7569275,34.7204933,45.1759,60.9988823,43.9489021,69.0750046,79,88,90,100,81,94,75,75,75,75,77,77,77,80,94,21,12,10,0,19,6,25,25,25,25,23,23,23,20,100,81.64286,3982.22339,3882.66772,3982.22339,3882.66772,3982.22339,3882.66772,2986.66748,2986.66748,2986.66748,3086.22314,3086.22314,2986.66748,2986.66748,3086.22314,72.69038,64.43715,0,1.13745117,1.13745117,1.13574219,1.15039063,1.15039063,1.14379883,1.14379883,1.16418457,1.19726563,1.17285156,1.17285156,1.17285156,1.17285156,1.17285156,1.19030762,99.55558,7.659889,24.0071945,24.1888046,7.598324,31.31876,19.5243912,59,1110,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,67.9375,6141,5921,220,3.58247828,590.006,158720,5120,0.219781846,397.113281,15.4836025,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,100,15.6442852,46.8259621,307662272,14269533,62.4157257,0.173080087,0.00569046428,0.188693449,26877.0059,10238.8594,0,0,0,0,0,0,0,0,0,0,0.0003903266,0.00313713774,51702.1836,283600.844,0.8941414,8.299538,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:26,49.40159,42.92268,52.2128,37.7364349,69.56525,42.30311,66.90242,41.58653,47.3179169,40.93131,39.61274,48.9396973,48.436142,57.4783,56.9017754,45.4716454,51.0737648,54.1817,46.7600822,52.5104179,49.61232,69.56525,67,94,92,93,77,87,67,67,67,67,67,67,67,66,95,33,6,8,7,23,13,33,33,33,33,33,33,33,34,94,74.64286,4081.78,4081.78,4081.78,4081.78,4081.78,3584.002,3285.33521,3285.33521,3285.33521,3285.33521,3484.44629,3285.33521,3484.44629,3285.33521,61.89791,54.28843,0,1.22851563,1.213501,1.22851563,1.21850586,1.22851563,1.25878906,1.23876953,1.26879883,1.2487793,1.263794,1.2487793,1.23876953,1.23876953,1.22375488,1.22375488,99.55561,7.8544426,23.8126411,24.8031769,7.781063,31.13602,19.99395,59,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0236879867,0,0,0,0,0,67.8125,6141,5921,220,3.58247828,1.2,126976,4096,0.03250402,384.9961,2.120091,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,100,1.1438067,31.0388145,110735464,14932322,62.4157257,0,0.159504458,0.146789178,0,12252.97,0,0,0,0,0,0,0,0,0,0,0.0004124809,0.00318820588,23719.1152,54675.21,0.209051535,8.299538,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:27,35.9139366,25.5732651,48.012722,23.9176579,73.46939,31.6096,67.05659,36.61499,39.1708374,23.52411,48.59203,23.0778275,21.7790718,24.696106,30.13898,37.8063965,25.08518,28.4620514,22.758358,25.87263,34.6565857,73.46939,76,85,84,95,77,80,67,67,67,67,67,67,67,67,92,24,15,16,5,23,20,33,33,33,33,33,33,33,33,95,73.78571,4081.779,3882.668,3982.22339,4081.779,4081.779,4081.779,3484.44556,3285.33447,3285.33447,3285.33447,3185.77881,3185.77881,2887.112,3086.22314,71.21181,62.9824333,0,1.166626,1.23022461,1.22595215,1.19360352,1.24365234,1.24365234,1.25048828,1.23046875,1.23046875,1.189209,1.189209,1.20922852,1.20922852,1.20922852,1.229248,99.55559,8.16712952,23.4999542,25.790596,8.18343,30.733654,21.0278549,59,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,68.0625,6141,5921,220,3.58247828,1.2,67584,3072,0.04262324,423.875,3.285697,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,54.8258972,0.07558298,39.74385,8.433911E+07,309783.438,62.4157257,0,0.3809507,0.4229956,0,56376.1563,0,0,0,0,0,0,0,0,0,0,0.000427004881,0.00327571388,17346.3926,104513.266,0.3249591,8.299538,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:27,32.1268921,45.6826973,51.43652,36.2864075,60.5920334,47.0625229,52.1883774,55.4613457,34.75179,46.99949,44.091053,32.71765,33.8266678,39.33578,44.64087,38.7866974,34.9555321,41.07703,47.92245,36.67863,42.8310165,60.5920334,79,86,83,88,85,87,72,74,74,74,76,76,76,76,90,21,14,17,12,15,13,28,26,26,26,24,24,24,24,88,79,4081.7793,3584.00146,3783.11255,4081.7793,3982.22388,3584.00146,3185.779,3185.779,3285.33472,3185.779,3185.779,3285.33472,3185.779,3185.779,68.0710144,59.94212,0,1.16357422,1.18859863,1.18859863,1.20214844,1.15039063,1.16772461,1.17907715,1.184082,1.184082,1.17907715,1.17907715,1.17907715,1.17907715,1.17907715,1.17907715,99.5555954,8.552605,23.11448,27.0078659,8.672958,30.2441254,22.2857361,60,2355,7000.978,1,0,0,3.58247828,4.58203125,0.25,0,0,0,0.776695967,0,0,0,0,0,68.625,6141,5921,220,3.58247828,20.283,0,0,0.0439869538,428.363281,3.24777865,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,100,20.9288368,71.47695,8.241028E+07,4223646,62.4157257,0,0.25954172,0.238754034,0,13116.8838,0,0,0,0,0,0,0,0,0,0,0.0004838407,0.00340423081,97708.91,220938.984,0.8497277,8.299538,17.159,0,90005,82535,82536,0,8.299538
07/15/2024 04:30:28,43.0481033,50.7495651,63.3816223,49.032074,62.19983,56.26036,78.27259,47.33299,52.4024963,50.56434,58.23468,42.32412,47.00092,58.80822,59.31134,55.90443,58.7976456,58.08045,60.2169876,63.02362,55.7473259,78.27259,79,89,90,87,86,88,75,75,75,75,76,76,76,76,95,21,11,10,13,14,12,25,25,25,25,24,24,24,24,90,80.21429,3882.669,3783.11328,3982.22461,3982.22461,4081.78,3683.55762,3185.77954,3185.77954,3185.77954,3185.77954,3185.77954,3185.77954,2887.11279,3086.22388,70.56892,62.1870232,0,1.13464355,1.13122559,1.14355469,1.14135742,1.12438965,1.12438965,1.18029785,1.16027832,1.17895508,1.17895508,1.19348145,1.19348145,1.19348145,1.16760254,1.14355469,99.55561,8.723503,22.94358,27.5475388,8.857662,30.0594215,22.7603455,61,2355,7000.978,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.0625,6141,5921,220,3.58247828,20.371,0,0,0.03310672,427.175781,1.05951238,0,0,0,0,0,0,0,0,0,0,0,0,62.5920525,70.88419,14.8393574,61.7248955,54570464,6624430,62.4157257,0,0.147645354,0.147748575,0,11531.61,0,0,0,0,0,0,0,0,0,0,0.000524261035,0.00358976237,40728.8477,186947.688,0.607137442,8.299538,17.159,0,90005,82535,82536,0,8.299538
